Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPXW20220408C5300,20220405,SPXW,20220408,5300.0,C,0.0,0.0,0.0,0.0,0,0,0.0,726,0.05,4522.5498,4523.8101,4523.2,4523.1201,0.5199,0.0004,0.0,-0.0567,0.0066,0.0166,0,0.0,541,0.05,4465.04,4593.98,0.0,0,
.SPXW20220408P5300,20220405,SPXW,20220408,5300.0,P,0.0,0.0,0.0,0.0,0,100,774.4,100,780.0,4522.5498,4523.8101,4523.2,4523.1201,0.6627,-0.9953,0.0001,-0.6211,0.0568,-43.8384,100,769.5,100,775.4,4465.04,4593.98,0.0,0,
.SPXW20220408C5400,20220405,SPXW,20220408,5400.0,C,0.0,0.0,0.0,0.0,0,0,0.0,726,0.05,4522.5498,4523.8101,4523.2,4523.1201,0.5752,0.0004,0.0,-0.0563,0.0059,0.0148,0,0.0,541,0.05,4465.04,4593.98,0.0,21,
.SPXW20220408P5400,20220405,SPXW,20220408,5400.0,P,0.0,0.0,0.0,0.0,0,100,874.4,100,880.0,4522.5498,4523.8101,4523.2,4523.1201,0.7314,-0.9957,0.0,-0.6331,0.0525,-44.684,100,869.5,100,875.4,4465.04,4593.98,0.0,0,
.SPXW20220408C5600,20220405,SPXW,20220408,5600.0,C,0.0,0.0,0.0,0.0,0,0,0.0,827,0.05,4522.5498,4523.8101,4523.2,4523.1201,0.6828,0.0003,0.0,-0.057,0.0051,0.0124,0,0.0,642,0.05,4465.04,4593.98,0.0,10,
.SPXW20220408P5600,20220405,SPXW,20220408,5600.0,P,0.0,0.0,0.0,0.0,0,100,1074.4,100,1079.7,4522.5498,4523.8101,4523.2,4523.1201,0.8247,-0.9975,0.0,-0.4389,0.0323,-46.4116,100,1069.4,100,1075.4,4465.04,4593.98,0.0,0,
.SPXW20220411C2200,20220405,SPXW,20220411,2200.0,C,0.0,0.0,0.0,0.0,0,15,2312.8,1,2330.7,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9998,0.0,-0.058,0.0043,36.3375,15,2318.4,1,2336.3,4465.04,4593.98,0.0,0,
.SPXW20220411P2200,20220405,SPXW,20220411,2200.0,P,0.0,0.0,0.0,0.0,0,0,0.0,590,0.05,4522.5498,4523.8101,4523.2,4523.1201,1.5639,-0.0001,0.0,-0.0337,0.0026,-0.009,0,0.0,392,0.05,4465.04,4593.98,0.0,351,
.SPXW20220411C2400,20220405,SPXW,20220411,2400.0,C,0.0,0.0,0.0,0.0,0,15,2112.8,1,2130.7,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9998,0.0,-0.0568,0.0048,39.6406,15,2118.4,1,2136.3,4465.04,4593.98,0.0,0,
.SPXW20220411P2400,20220405,SPXW,20220411,2400.0,P,0.0,0.0,0.0,0.0,0,0,0.0,660,0.05,4522.5498,4523.8101,4523.2,4523.1201,1.376,-0.0001,0.0,-0.0313,0.0027,-0.0094,0,0.0,381,0.05,4465.04,4593.98,0.0,246,
.SPXW20220411C2600,20220405,SPXW,20220411,2600.0,C,0.0,0.0,0.0,0.0,0,15,1912.9,1,1930.7,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9995,0.0,-0.1098,0.0099,42.925,15,1918.4,1,1936.3,4465.04,4593.98,0.0,0,
.SPXW20220411P2600,20220405,SPXW,20220411,2600.0,P,0.0,0.0,0.0,0.0,0,0,0.0,630,0.05,4522.5498,4523.8101,4523.2,4523.1201,1.2158,-0.0001,0.0,-0.0332,0.0033,-0.0114,0,0.0,381,0.05,4465.04,4593.98,0.0,96,
.SPXW20220411C2800,20220405,SPXW,20220411,2800.0,C,0.0,0.0,0.0,0.0,0,15,1712.9,1,1730.8,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9992,0.0,-0.1507,0.0151,46.2084,15,1718.4,1,1736.4,4465.04,4593.98,0.0,0,
.SPXW20220411P2800,20220405,SPXW,20220411,2800.0,P,0.0,0.0,0.0,0.0,0,0,0.0,618,0.05,4522.5498,4523.8101,4523.2,4523.1201,1.0557,-0.0002,0.0,-0.0309,0.0035,-0.0122,0,0.0,378,0.05,4465.04,4593.98,0.0,325,
.SPXW20220411C3000,20220405,SPXW,20220411,3000.0,C,0.0,0.0,0.0,0.0,0,15,1512.9,1,1530.8,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9991,0.0,-0.1495,0.0173,49.5042,15,1518.5,1,1536.4,4465.04,4593.98,0.0,0,
.SPXW20220411P3000,20220405,SPXW,20220411,3000.0,P,0.0,0.0,0.0,0.0,0,0,0.0,374,0.05,4522.5498,4523.8101,4523.2,4523.1201,0.9107,-0.0002,0.0,-0.0303,0.004,-0.0139,0,0.0,339,0.05,4465.04,4593.98,0.0,530,
.SPXW20220411C3200,20220405,SPXW,20220411,3200.0,C,0.0,0.0,0.0,0.0,0,100,1319.6,100,1325.6,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9982,0.0,-0.2642,0.0337,52.7362,100,1324.2,100,1330.6,4465.04,4593.98,0.0,0,
.SPXW20220411P3200,20220405,SPXW,20220411,3200.0,P,0.05,0.05,0.05,0.05,11,0,0.0,780,0.1,4522.5498,4523.8101,4523.2,4523.1201,0.8145,-0.0004,0.0,-0.0558,0.0083,-0.0302,0,0.0,501,0.1,4465.04,4593.98,0.05,370,
.SPXW20220411C3400,20220405,SPXW,20220411,3400.0,C,0.0,0.0,0.0,0.0,0,100,1119.7,100,1125.7,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9995,0.0,-0.0552,0.0098,56.1455,100,1124.3,100,1130.6,4465.04,4593.98,0.0,1,
.SPXW20220411P3400,20220405,SPXW,20220411,3400.0,P,0.05,0.1,0.05,0.1,3,116,0.05,224,0.1,4522.5498,4523.8101,4523.2,4523.1201,0.7023,-0.0007,0.0,-0.0789,0.0135,-0.0513,4,0.05,371,0.1,4465.04,4593.98,0.0833,548,
.SPXW20220411C3500,20220405,SPXW,20220411,3500.0,C,0.0,0.0,0.0,0.0,0,100,1020.0,100,1025.7,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9995,0.0,-0.0545,0.0107,57.7944,100,1024.3,100,1030.6,4465.04,4593.98,0.0,4,
.SPXW20220411P3500,20220405,SPXW,20220411,3500.0,P,0.1,0.1,0.05,0.1,147,63,0.1,924,0.15,4522.5498,4523.8101,4523.2,4523.1201,0.6618,-0.0011,0.0,-0.1189,0.0217,-0.0855,115,0.05,397,0.15,4465.04,4593.98,0.0997,707,
.SPXW20220411C3600,20220405,SPXW,20220411,3600.0,C,0.0,0.0,0.0,0.0,0,100,920.1,100,925.8,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.993,0.0,-0.6873,0.1127,58.9497,100,924.4,100,930.7,4465.04,4593.98,0.0,0,
.SPXW20220411P3600,20220405,SPXW,20220411,3600.0,P,0.15,0.15,0.12,0.15,248,66,0.15,790,0.2,4522.5498,4523.8101,4523.2,4523.1201,0.6133,-0.0017,0.0,-0.1589,0.0312,-0.1275,103,0.1,500,0.15,4465.04,4593.98,0.1238,17144,
.SPXW20220411C3650,20220405,SPXW,20220411,3650.0,C,0.0,0.0,0.0,0.0,0,100,869.8,100,875.8,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9984,0.0,-0.1384,0.0293,60.1941,100,874.4,100,880.7,4465.04,4593.98,0.0,0,
.SPXW20220411P3650,20220405,SPXW,20220411,3650.0,P,0.12,0.2,0.12,0.2,101,421,0.15,1168,0.25,4522.5498,4523.8101,4523.2,4523.1201,0.5864,-0.002,0.0,-0.1767,0.0363,-0.1504,370,0.1,346,0.2,4465.04,4593.98,0.1992,988,
.SPXW20220411C3700,20220405,SPXW,20220411,3700.0,C,0.0,0.0,0.0,0.0,0,100,820.2,100,825.8,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9979,0.0,-0.1745,0.0382,60.9802,100,824.4,100,830.7,4465.04,4593.98,0.0,10,
.SPXW20220411P3700,20220405,SPXW,20220411,3700.0,P,0.2,0.25,0.2,0.25,56,1337,0.15,484,0.25,4522.5498,4523.8101,4523.2,4523.1201,0.5523,-0.0021,0.0,-0.1753,0.0383,-0.1592,694,0.1,648,0.25,4465.04,4593.98,0.2446,1863,
.SPXW20220411C3750,20220405,SPXW,20220411,3750.0,C,0.0,0.0,0.0,0.0,0,100,769.9,100,775.9,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9983,0.0,-0.136,0.0326,61.8322,100,774.5,100,780.8,4465.04,4593.98,0.0,9,
.SPXW20220411P3750,20220405,SPXW,20220411,3750.0,P,0.25,0.25,0.24,0.24,152,1163,0.2,552,0.3,4522.5498,4523.8101,4523.2,4523.1201,0.5298,-0.0027,0.0,-0.2097,0.0477,-0.203,437,0.15,409,0.25,4465.04,4593.98,0.2499,728,
.SPXW20220411C3800,20220405,SPXW,20220411,3800.0,C,0.0,0.0,0.0,0.0,0,100,720.3,100,725.9,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9903,0.0001,-0.7371,0.1511,62.0462,100,724.6,100,730.8,4465.04,4593.98,0.0,8,
.SPXW20220411P3800,20220405,SPXW,20220411,3800.0,P,0.23,0.3,0.23,0.3,632,1236,0.25,477,0.35,4522.5498,4523.8101,4523.2,4523.1201,0.5048,-0.0033,0.0,-0.2421,0.0578,-0.251,328,0.2,673,0.3,4465.04,4593.98,0.2901,12300,
.SPXW20220411C3850,20220405,SPXW,20220411,3850.0,C,0.0,0.0,0.0,0.0,0,100,670.4,100,676.0,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.996,0.0,-0.2731,0.069,63.3121,100,674.6,100,680.9,4465.04,4593.98,0.0,8,
.SPXW20220411P3850,20220405,SPXW,20220411,3850.0,P,0.35,0.35,0.3,0.3,40,1110,0.3,503,0.4,4522.5498,4523.8101,4523.2,4523.1201,0.4781,-0.004,0.0,-0.2725,0.0687,-0.304,304,0.25,382,0.35,4465.04,4593.98,0.3238,5555,
.SPXW20220411C3875,20220405,SPXW,20220411,3875.0,C,0.0,0.0,0.0,0.0,0,100,645.4,100,651.0,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9958,0.0,-0.2716,0.0712,63.7146,100,649.7,100,655.9,4465.04,4593.98,0.0,3,
.SPXW20220411P3875,20220405,SPXW,20220411,3875.0,P,0.35,0.35,0.35,0.35,21,232,0.35,813,0.45,4522.5498,4523.8101,4523.2,4523.1201,0.4675,-0.0046,0.0,-0.3029,0.0781,-0.3509,486,0.25,584,0.4,4465.04,4593.98,0.35,394,
.SPXW20220411C3900,20220405,SPXW,20220411,3900.0,C,0.0,0.0,0.0,0.0,0,100,620.1,100,626.0,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9992,0.0,-0.0508,0.0166,64.3803,100,624.7,100,630.9,4465.04,4593.98,0.0,3,
.SPXW20220411P3900,20220405,SPXW,20220411,3900.0,P,0.28,0.4,0.28,0.35,95,1292,0.35,326,0.45,4522.5498,4523.8101,4523.2,4523.1201,0.45,-0.0048,0.0001,-0.3009,0.0807,-0.3633,302,0.3,349,0.4,4465.04,4593.98,0.3856,2028,
.SPXW20220411C3925,20220405,SPXW,20220411,3925.0,C,0.0,0.0,0.0,0.0,0,100,595.5,100,601.0,4522.5498,4523.8101,4523.2,4523.1201,0.3549,0.9991,0.0,-0.0506,0.0172,64.7892,100,599.7,100,605.9,4465.04,4593.98,0.0,2,
.SPXW20220411P3925,20220405,SPXW,20220411,3925.0,P,0.35,0.45,0.35,0.4,112,647,0.4,668,0.5,4522.5498,4523.8101,4523.2,4523.1201,0.4383,-0.0054,0.0001,-0.3296,0.0907,-0.4145,537,0.3,394,0.45,4465.04,4593.98,0.4031,302,
.SPXW20220411C3930,20220405,SPXW,20220411,3930.0,C,0.0,0.0,0.0,0.0,0,100,590.5,100,596.0,4522.5498,4523.8101,4523.2,4523.1201,0.352,0.9991,0.0,-0.0505,0.0173,64.8713,100,594.7,100,600.9,4465.04,4593.98,0.0,0,
.SPXW20220411P3930,20220405,SPXW,20220411,3930.0,P,0.45,0.45,0.4,0.4,37,906,0.4,439,0.5,4522.5498,4523.8101,4523.2,4523.1201,0.4347,-0.0055,0.0001,-0.3291,0.0913,-0.4175,114,0.35,381,0.45,4465.04,4593.98,0.4246,205,
.SPXW20220411C3940,20220405,SPXW,20220411,3940.0,C,0.0,0.0,0.0,0.0,0,100,580.5,100,586.1,4522.5498,4523.8101,4523.2,4523.1201,0.3677,0.9984,0.0,-0.0927,0.0304,64.98,100,584.7,100,590.9,4465.04,4593.98,0.0,0,
.SPXW20220411P3940,20220405,SPXW,20220411,3940.0,P,0.45,0.45,0.4,0.4,9,1155,0.4,234,0.5,4522.5498,4523.8101,4523.2,4523.1201,0.4277,-0.0056,0.0001,-0.3282,0.0926,-0.4238,274,0.35,320,0.45,4465.04,4593.98,0.4222,117,
.SPXW20220411C3950,20220405,SPXW,20220411,3950.0,C,0.0,0.0,0.0,0.0,0,100,570.2,100,576.1,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9977,0.0,-0.13,0.0419,65.0952,100,574.8,100,581.0,4465.04,4593.98,0.0,1,
.SPXW20220411P3950,20220405,SPXW,20220411,3950.0,P,0.45,0.45,0.45,0.45,8,22,0.45,40,0.5,4522.5498,4523.8101,4523.2,4523.1201,0.4233,-0.0059,0.0001,-0.3422,0.0975,-0.4494,303,0.35,213,0.45,4465.04,4593.98,0.45,4979,
.SPXW20220411C3960,20220405,SPXW,20220411,3960.0,C,0.0,0.0,0.0,0.0,0,100,560.2,100,566.1,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9964,0.0,-0.1998,0.0622,65.164,100,564.8,100,571.0,4465.04,4593.98,0.0,0,
.SPXW20220411P3960,20220405,SPXW,20220411,3960.0,P,0.5,0.5,0.45,0.45,8,542,0.45,760,0.55,4522.5498,4523.8101,4523.2,4523.1201,0.4187,-0.0063,0.0001,-0.356,0.1026,-0.4756,301,0.35,111,0.45,4465.04,4593.98,0.4688,212,
.SPXW20220411C3970,20220405,SPXW,20220411,3970.0,C,0.0,0.0,0.0,0.0,0,100,550.3,100,556.1,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9869,0.0001,-0.7492,0.1958,64.6014,100,554.8,100,561.0,4465.04,4593.98,0.0,0,
.SPXW20220411P3970,20220405,SPXW,20220411,3970.0,P,0.5,0.5,0.4,0.45,9,830,0.45,175,0.55,4522.5498,4523.8101,4523.2,4523.1201,0.4116,-0.0064,0.0001,-0.3549,0.104,-0.4831,439,0.35,459,0.5,4465.04,4593.98,0.4567,196,
.SPXW20220411C3975,20220405,SPXW,20220411,3975.0,C,0.0,0.0,0.0,0.0,0,100,545.6,100,551.1,4522.5498,4523.8101,4523.2,4523.1201,0.3592,0.9976,0.0,-0.1292,0.0434,65.4997,100,549.8,100,556.0,4465.04,4593.98,0.0,5,
.SPXW20220411P3975,20220405,SPXW,20220411,3975.0,P,0.5,0.5,0.45,0.45,4,1007,0.45,149,0.55,4522.5498,4523.8101,4523.2,4523.1201,0.4081,-0.0064,0.0001,-0.3543,0.1047,-0.4869,124,0.4,349,0.5,4465.04,4593.98,0.475,168,
.SPXW20220411C3980,20220405,SPXW,20220411,3980.0,C,0.0,0.0,0.0,0.0,0,100,540.6,100,546.1,4522.5498,4523.8101,4523.2,4523.1201,0.3563,0.9976,0.0,-0.1299,0.044,65.5795,100,544.8,100,551.0,4465.04,4593.98,0.0,0,
.SPXW20220411P3980,20220405,SPXW,20220411,3980.0,P,0.5,0.5,0.45,0.45,6,1036,0.45,223,0.55,4522.5498,4523.8101,4523.2,4523.1201,0.4046,-0.0065,0.0001,-0.3538,0.1055,-0.4907,148,0.4,313,0.5,4465.04,4593.98,0.475,42,
.SPXW20220411C3990,20220405,SPXW,20220411,3990.0,C,0.0,0.0,0.0,0.0,0,100,530.6,100,536.1,4522.5498,4523.8101,4523.2,4523.1201,0.35,0.9975,0.0,-0.1297,0.0447,65.7415,100,534.8,100,541.0,4465.04,4593.98,0.0,0,
.SPXW20220411P3990,20220405,SPXW,20220411,3990.0,P,0.35,0.5,0.35,0.5,75,212,0.5,26,0.55,4522.5498,4523.8101,4523.2,4523.1201,0.3998,-0.0068,0.0001,-0.3671,0.1108,-0.5186,185,0.4,210,0.5,4465.04,4593.98,0.49,395,
.SPXW20220411C4000,20220405,SPXW,20220411,4000.0,C,0.0,0.0,0.0,0.0,0,100,520.6,100,526.1,4522.5498,4523.8101,4523.2,4523.1201,0.3435,0.9975,0.0,-0.1288,0.0452,65.9042,100,524.8,100,531.0,4465.04,4593.98,0.0,7,
.SPXW20220411P4000,20220405,SPXW,20220411,4000.0,P,0.45,0.6,0.45,0.45,153,709,0.5,592,0.6,4522.5498,4523.8101,4523.2,4523.1201,0.3949,-0.0072,0.0001,-0.3802,0.1161,-0.5471,294,0.4,109,0.5,4465.04,4593.98,0.585,7228,
.SPXW20220411C4010,20220405,SPXW,20220411,4010.0,C,0.0,0.0,0.0,0.0,0,100,510.3,100,516.1,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.986,0.0001,-0.7382,0.2068,65.1982,100,514.8,100,521.0,4465.04,4593.98,0.0,1,
.SPXW20220411P4010,20220405,SPXW,20220411,4010.0,P,0.45,0.6,0.3,0.5,28,956,0.5,161,0.6,4522.5498,4523.8101,4523.2,4523.1201,0.3877,-0.0073,0.0001,-0.3789,0.1179,-0.5562,98,0.45,109,0.5,4465.04,4593.98,0.4571,103,
.SPXW20220411C4015,20220405,SPXW,20220411,4015.0,C,0.0,0.0,0.0,0.0,0,100,505.3,100,511.1,4522.5498,4523.8101,4523.2,4523.1201,0.0,0.9948,0.0001,-0.2606,0.0864,65.9529,100,509.8,100,516.0,4465.04,4593.98,0.0,0,
.SPXW20220411P4015,20220405,SPXW,20220411,4015.0,P,0.55,0.6,0.5,0.5,14,1046,0.5,189,0.6,4522.5498,4523.8101,4523.2,4523.1201,0.3842,-0.0074,0.0001,-0.3782,0.1187,-0.5609,126,0.45,109,0.5,4465.04,4593.98,0.5786,129,
.SPXW20220411C4020,20220405,SPXW,20220411,4020.0,C,0.0,0.0,0.0,0.0,0,100,500.3,100,506.2,4522.5498,4523.8101,4523.2,4523.1201,0.2999,0.999,0.0,-0.0505,0.0203,66.3459,100,504.9,100,511.0,4465.04,4593.98,0.0,1,
.SPXW20220411P4020,20220405,SPXW,20220411,4020.0,P,0.55,0.6,0.45,0.55,38,94,0.55,28,0.6,4522.5498,4523.8101,4523.2,4523.1201,0.3827,-0.0077,0.0001,-0.3916,0.1234,-0.586,151,0.45,205,0.55,4465.04,4593.98,0.5816,76,
.SPXW20220411C4025,20220405,SPXW,20220411,4025.0,C,0.0,0.0,0.0,0.0,0,100,495.4,100,501.2,4522.5498,4523.8101,4523.2,4523.1201,0.3152,0.9981,0.0,-0.0902,0.0345,66.3664,100,499.9,100,506.0,4465.04,4593.98,0.0,5,
.SPXW20220411P4025,20220405,SPXW,20220411,4025.0,P,0.35,0.6,0.35,0.5,91,346,0.55,16,0.6,4522.5498,4523.8101,4523.2,4523.1201,0.3791,-0.0078,0.0001,-0.3908,0.1244,-0.5909,174,0.45,193,0.55,4465.04,4593.98,0.5297,139,
.SPXW20220411C4030,20220405,SPXW,20220411,4030.0,C,0.0,0.0,0.0,0.0,0,100,490.7,100,496.2,4522.5498,4523.8101,4523.2,4523.1201,0.3418,0.996,0.0001,-0.1963,0.0693,66.2847,100,494.9,100,501.0,4465.04,4593.98,0.0,11,
.SPXW20220411P4030,20220405,SPXW,20220411,4030.0,P,0.6,0.6,0.49,0.55,6,794,0.55,10,0.6,4522.5498,4523.8101,4523.2,4523.1201,0.3755,-0.0078,0.0001,-0.3902,0.1253,-0.5961,178,0.45,192,0.55,4465.04,4593.98,0.5483,57,
.SPXW20220411C4035,20220405,SPXW,20220411,4035.0,C,0.0,0.0,0.0,0.0,0,100,485.7,100,491.2,4522.5498,4523.8101,4523.2,4523.1201,0.3381,0.996,0.0001,-0.1945,0.0694,66.367,100,489.9,100,496.1,4465.04,4593.98,0.0,1,
.SPXW20220411P4035,20220405,SPXW,20220411,4035.0,P,0.6,0.6,0.55,0.55,44,797,0.55,299,0.65,4522.5498,4523.8101,4523.2,4523.1201,0.3739,-0.0082,0.0001,-0.4033,0.1301,-0.622,176,0.45,109,0.55,4465.04,4593.98,0.5977,66,
.SPXW20220411C4040,20220405,SPXW,20220411,4040.0,C,0.0,0.0,0.0,0.0,0,100,480.7,100,486.2,4522.5498,4523.8101,4523.2,4523.1201,0.3352,0.9959,0.0001,-0.1957,0.0704,66.4445,100,484.9,100,491.1,4465.04,4593.98,0.0,0,
.SPXW20220411P4040,20220405,SPXW,20220411,4040.0,P,0.4,0.6,0.4,0.55,7,944,0.55,158,0.65,4522.5498,4523.8101,4523.2,4523.1201,0.3703,-0.0083,0.0001,-0.4026,0.1311,-0.6275,285,0.45,109,0.55,4465.04,4593.98,0.5,20,
.SPXW20220411C4045,20220405,SPXW,20220411,4045.0,C,0.0,0.0,0.0,0.0,0,100,475.7,100,481.2,4522.5498,4523.8101,4523.2,4523.1201,0.3319,0.9959,0.0001,-0.1953,0.071,66.5243,100,479.9,100,486.1,4465.04,4593.98,0.0,0,
.SPXW20220411P4045,20220405,SPXW,20220411,4045.0,P,0.6,0.6,0.55,0.55,14,1047,0.55,149,0.65,4522.5498,4523.8101,4523.2,4523.1201,0.3667,-0.0083,0.0001,-0.4018,0.1322,-0.6331,92,0.5,109,0.55,4465.04,4593.98,0.5929,22,
.SPXW20220411C4050,20220405,SPXW,20220411,4050.0,C,0.0,0.0,0.0,0.0,0,100,470.4,100,476.2,4522.5498,4523.8101,4523.2,4523.1201,0.2999,0.9981,0.0,-0.0895,0.036,66.7729,100,474.9,100,481.1,4465.04,4593.98,0.0,4,
.SPXW20220411P4050,20220405,SPXW,20220411,4050.0,P,0.53,0.66,0.53,0.6,64,378,0.6,938,0.7,4522.5498,4523.8101,4523.2,4523.1201,0.3668,-0.009,0.0001,-0.4282,0.1408,-0.6806,120,0.5,109,0.55,4465.04,4593.98,0.5805,3083,
.SPXW20220411C4055,20220405,SPXW,20220411,4055.0,C,0.0,0.0,0.0,0.0,0,100,465.4,100,471.2,4522.5498,4523.8101,4523.2,4523.1201,0.2971,0.998,0.0,-0.0903,0.0366,66.8527,100,469.9,100,476.1,4465.04,4593.98,0.0,2,
.SPXW20220411P4055,20220405,SPXW,20220411,4055.0,P,0.4,0.6,0.4,0.6,107,500,0.6,498,0.7,4522.5498,4523.8101,4523.2,4523.1201,0.3632,-0.009,0.0001,-0.4274,0.1419,-0.6867,146,0.5,308,0.6,4465.04,4593.98,0.5477,63,
.SPXW20220411C4060,20220405,SPXW,20220411,4060.0,C,0.0,0.0,0.0,0.0,0,100,460.4,100,466.2,4522.5498,4523.8101,4523.2,4523.1201,0.2935,0.998,0.0,-0.0885,0.0364,66.9366,100,464.9,100,471.1,4465.04,4593.98,0.0,2,
.SPXW20220411P4060,20220405,SPXW,20220411,4060.0,P,0.65,0.65,0.55,0.55,50,743,0.6,374,0.7,4522.5498,4523.8101,4523.2,4523.1201,0.3596,-0.0091,0.0001,-0.4265,0.1431,-0.6929,171,0.5,203,0.6,4465.04,4593.98,0.556,27,
.SPXW20220411C4065,20220405,SPXW,20220411,4065.0,C,0.0,0.0,0.0,0.0,0,100,455.5,100,461.2,4522.5498,4523.8101,4523.2,4523.1201,0.3022,0.9972,0.0,-0.1258,0.0502,66.9554,100,459.9,100,466.1,4465.04,4593.98,0.0,0,
.SPXW20220411P4065,20220405,SPXW,20220411,4065.0,P,0.65,0.65,0.6,0.6,48,859,0.6,226,0.7,4522.5498,4523.8101,4523.2,4523.1201,0.356,-0.0092,0.0001,-0.4257,0.1442,-0.6992,171,0.5,202,0.6,4465.04,4593.98,0.615,20,
.SPXW20220411C4070,20220405,SPXW,20220411,4070.0,C,0.0,0.0,0.0,0.0,0,100,450.8,100,456.2,4522.5498,4523.8101,4523.2,4523.1201,0.3217,0.995,0.0001,-0.2252,0.0845,66.8702,100,454.9,100,461.1,4465.04,4593.98,0.0,0,
.SPXW20220411P4070,20220405,SPXW,20220411,4070.0,P,0.4,0.65,0.4,0.6,47,1034,0.6,25,0.7,4522.5498,4523.8101,4523.2,4523.1201,0.3524,-0.0093,0.0001,-0.4248,0.1454,-0.7057,278,0.5,109,0.6,4465.04,4593.98,0.5681,14,
.SPXW20220411C4075,20220405,SPXW,20220411,4075.0,C,0.0,0.0,0.0,0.0,0,100,445.8,100,451.3,4522.5498,4523.8101,4523.2,4523.1201,0.3238,0.9943,0.0001,-0.2552,0.0951,66.8986,100,450.0,100,456.1,4465.04,4593.98,0.0,4,
.SPXW20220411P4075,20220405,SPXW,20220411,4075.0,P,0.65,0.7,0.55,0.6,44,336,0.65,764,0.75,4522.5498,4523.8101,4523.2,4523.1201,0.3521,-0.0099,0.0001,-0.4502,0.1542,-0.755,378,0.5,109,0.6,4465.04,4593.98,0.6045,961,
.SPXW20220411C4080,20220405,SPXW,20220411,4080.0,C,0.0,0.0,0.0,0.0,0,100,440.8,100,446.3,4522.5498,4523.8101,4523.2,4523.1201,0.3204,0.9942,0.0001,-0.2547,0.0959,66.9769,100,445.0,100,451.1,4465.04,4593.98,0.0,0,
.SPXW20220411P4080,20220405,SPXW,20220411,4080.0,P,0.65,0.7,0.55,0.65,344,494,0.65,452,0.75,4522.5498,4523.8101,4523.2,4523.1201,0.3484,-0.01,0.0001,-0.4493,0.1555,-0.7621,107,0.55,109,0.6,4465.04,4593.98,0.6485,92,
.SPXW20220411C4085,20220405,SPXW,20220411,4085.0,C,0.0,0.0,0.0,0.0,0,100,435.8,100,441.3,4522.5498,4523.8101,4523.2,4523.1201,0.317,0.9941,0.0001,-0.2543,0.0967,67.0552,100,440.0,100,446.1,4465.04,4593.98,0.0,2,
.SPXW20220411P4085,20220405,SPXW,20220411,4085.0,P,0.45,0.7,0.45,0.6,123,750,0.65,171,0.75,4522.5498,4523.8101,4523.2,4523.1201,0.3448,-0.0101,0.0001,-0.4483,0.1568,-0.7693,135,0.55,325,0.65,4465.04,4593.98,0.6297,32,
.SPXW20220411C4090,20220405,SPXW,20220411,4090.0,C,0.0,0.0,0.0,0.0,0,100,430.5,100,436.3,4522.5498,4523.8101,4523.2,4523.1201,0.2951,0.9962,0.0001,-0.1595,0.0652,67.2967,100,435.0,100,441.1,4465.04,4593.98,0.0,2,
.SPXW20220411P4090,20220405,SPXW,20220411,4090.0,P,0.7,0.7,0.65,0.65,54,993,0.65,158,0.75,4522.5498,4523.8101,4523.2,4523.1201,0.3412,-0.0102,0.0001,-0.4474,0.1582,-0.7767,163,0.55,202,0.65,4465.04,4593.98,0.6704,147,
.SPXW20220411C4095,20220405,SPXW,20220411,4095.0,C,0.0,0.0,0.0,0.0,0,100,425.5,100,431.3,4522.5498,4523.8101,4523.2,4523.1201,0.2916,0.9962,0.0001,-0.158,0.0654,67.3786,100,430.0,100,436.2,4465.04,4593.98,0.0,0,
.SPXW20220411P4095,20220405,SPXW,20220411,4095.0,P,0.55,0.7,0.55,0.7,57,260,0.7,870,0.8,4522.5498,4523.8101,4523.2,4523.1201,0.3406,-0.0109,0.0001,-0.4722,0.1672,-0.8279,164,0.55,139,0.65,4465.04,4593.98,0.6211,70,
