Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPXW20220429P4600,20220418,SPXW,20220429,4600.0,P,201.83,203.01,195.55,195.55,3,1,223.2,1,226.6,4376.2002,4377.4399,4376.4,4376.9199,0.1509,-0.9704,0.0006,-0.35,0.5119,-1.3514680000000001,100,194.4,100,200.1,4367.5898,4439.1099,200.13,3868,
.SPXW20220429C4605,20220418,SPXW,20220429,4605.0,C,2.0,2.35,1.35,1.75,272,783,1.25,335,1.4,4376.2002,4377.4399,4376.4,4376.9199,0.1541,0.0295,0.0006,-0.3567,0.5109,0.038654,458,1.7,11,1.8,4367.5898,4439.1099,1.8532,543,
.SPXW20220429P4605,20220418,SPXW,20220429,4605.0,P,0.0,0.0,0.0,0.0,0,1,228.0,1,231.4,4376.2002,4377.4399,4376.4,4376.9199,0.1494,-0.9742,0.0005,-0.3087,0.4559,-1.358,100,199.2,100,204.8,4367.5898,4439.1099,0.0,132,
.SPXW20220429C4610,20220418,SPXW,20220429,4610.0,C,1.84,2.27,1.2,1.5,210,230,1.15,223,1.25,4376.2002,4377.4399,4376.4,4376.9199,0.1542,0.027000000000000003,0.0005,-0.3318,0.4747,0.035394999999999996,484,1.5,20,1.6,4367.5898,4439.1099,1.7829,796,
.SPXW20220429P4610,20220418,SPXW,20220429,4610.0,P,227.46,233.5,227.4,232.6,498,1,233.1,5,235.6,4376.2002,4377.4399,4376.4,4376.9199,0.1433,-0.981,0.0004,-0.2289,0.3525,-1.368356,100,204.0,5,207.3,4367.5898,4439.1099,231.2834,1082,
.SPXW20220429C4615,20220418,SPXW,20220429,4615.0,C,1.64,1.9,1.08,1.08,211,854,1.0,127,1.1,4376.2002,4377.4399,4376.4,4376.9199,0.1536,0.0241,0.0005,-0.3003,0.4314,0.031581,524,1.3,118,1.45,4367.5898,4439.1099,1.6187,1337,
.SPXW20220429P4615,20220418,SPXW,20220429,4615.0,P,224.97,239.46,224.97,239.46,3,1,237.7,1,241.2,4376.2002,4377.4399,4376.4,4376.9199,0.1486,-0.9794,0.0004,-0.2545,0.3777,-1.367764,100,208.8,100,214.5,4367.5898,4439.1099,234.63,130,
.SPXW20220429C4620,20220418,SPXW,20220429,4620.0,C,1.75,1.75,0.96,0.96,44,664,0.9,146,1.0,4376.2002,4377.4399,4376.4,4376.9199,0.1537,0.022000000000000002,0.0004,-0.2788,0.4,0.028871,542,1.15,20,1.25,4367.5898,4439.1099,1.3782,1584,
.SPXW20220429P4620,20220418,SPXW,20220429,4620.0,P,237.13,237.13,235.6,235.8,37,1,242.6,1,246.1,4376.2002,4377.4399,4376.4,4376.9199,0.1484,-0.9815,0.0004,-0.2314,0.344,-1.3720830000000002,100,213.6,100,219.3,4367.5898,4439.1099,236.3624,235,
.SPXW20220429C4625,20220418,SPXW,20220429,4625.0,C,1.33,1.68,0.79,1.11,278,681,0.8,152,0.9,4376.2002,4377.4399,4376.4,4376.9199,0.1537,0.02,0.0004,-0.2564,0.368,0.026163,686,1.0,22,1.1,4367.5898,4439.1099,1.3154,3403,
.SPXW20220429P4625,20220418,SPXW,20220429,4625.0,P,0.0,0.0,0.0,0.0,0,1,247.5,1,251.0,4376.2002,4377.4399,4376.4,4376.9199,0.1478,-0.9837,0.0004,-0.2073,0.3094,-1.3764169999999998,100,218.4,100,224.2,4367.5898,4439.1099,0.0,418,
.SPXW20220429C4630,20220418,SPXW,20220429,4630.0,C,1.42,1.45,0.73,0.91,29,889,0.7,135,0.8,4376.2002,4377.4399,4376.4,4376.9199,0.1534,0.0179,0.0004,-0.2333,0.3355,0.023471000000000002,337,0.9,128,1.0,4367.5898,4439.1099,1.1166,381,
.SPXW20220429P4630,20220418,SPXW,20220429,4630.0,P,0.0,0.0,0.0,0.0,0,100,251.1,80,256.9,4376.2002,4377.4399,4376.4,4376.9199,0.1407,-0.9890000000000001,0.0003,-0.1401,0.2197,-1.3849019999999999,100,223.3,100,229.1,4367.5898,4439.1099,0.0,134,
.SPXW20220429C4635,20220418,SPXW,20220429,4635.0,C,1.35,1.35,0.65,0.88,217,213,0.65,493,0.75,4376.2002,4377.4399,4376.4,4376.9199,0.1543,0.0167,0.0004,-0.2214,0.3165,0.021928,211,0.8,131,0.9,4367.5898,4439.1099,1.0348,423,
.SPXW20220429P4635,20220418,SPXW,20220429,4635.0,P,260.97,260.97,260.97,260.97,1,100,256.0,75,261.8,4376.2002,4377.4399,4376.4,4376.9199,0.138,-0.9914,0.0002,-0.1115,0.1782,-1.389475,100,228.1,100,234.0,4367.5898,4439.1099,260.97,154,
.SPXW20220429C4640,20220418,SPXW,20220429,4640.0,C,1.2,1.2,0.6,0.75,176,984,0.55,233,0.65,4376.2002,4377.4399,4376.4,4376.9199,0.1535,0.0147,0.0003,-0.1966,0.2827,0.019223,418,0.7,133,0.8,4367.5898,4439.1099,0.9412,297,
.SPXW20220429P4640,20220418,SPXW,20220429,4640.0,P,0.0,0.0,0.0,0.0,0,100,260.9,68,266.7,4376.2002,4377.4399,4376.4,4376.9199,0.1337,-0.9939,0.0002,-0.0797,0.1315,-1.3942830000000002,100,233.0,100,238.9,4367.5898,4439.1099,0.0,955,
.SPXW20220429C4645,20220418,SPXW,20220429,4645.0,C,0.65,0.65,0.65,0.65,9,641,0.5,486,0.6,4376.2002,4377.4399,4376.4,4376.9199,0.154,0.0135,0.0003,-0.184,0.2635,0.017721,551,0.6,133,0.7,4367.5898,4439.1099,0.65,178,
.SPXW20220429P4645,20220418,SPXW,20220429,4645.0,P,0.0,0.0,0.0,0.0,0,100,265.9,84,271.7,4376.2002,4377.4399,4376.4,4376.9199,0.1358,-0.9940000000000001,0.0002,-0.0799,0.1298,-1.3959119999999998,100,237.9,100,243.8,4367.5898,4439.1099,0.0,141,
.SPXW20220429C4650,20220418,SPXW,20220429,4650.0,C,0.75,1.0,0.4,0.6,163,576,0.45,567,0.55,4376.2002,4377.4399,4376.4,4376.9199,0.1545,0.0124,0.0003,-0.171,0.2442,0.016229,809,0.5,372,0.65,4367.5898,4439.1099,0.7488,4950,
.SPXW20220429P4650,20220418,SPXW,20220429,4650.0,P,259.07,268.82,256.75,268.82,5,100,270.8,73,276.6,4376.2002,4377.4399,4376.4,4376.9199,0.1284,-0.9966,0.0001,-0.0453,0.0779,-1.4008619999999998,100,242.8,100,248.7,4367.5898,4439.1099,264.45599999999996,484,
.SPXW20220429C4655,20220418,SPXW,20220429,4655.0,C,0.85,0.85,0.39,0.39,52,441,0.4,612,0.5,4376.2002,4377.4399,4376.4,4376.9199,0.1546,0.0112,0.0003,-0.1568,0.2239,0.014681999999999999,598,0.45,133,0.55,4367.5898,4439.1099,0.5221,2640,
.SPXW20220429P4655,20220418,SPXW,20220429,4655.0,P,0.0,0.0,0.0,0.0,0,100,275.8,100,281.6,4376.2002,4377.4399,4376.4,4376.9199,0.1304,-0.9966,0.0001,-0.0455,0.077,-1.402433,100,247.8,100,253.7,4367.5898,4439.1099,0.0,16,
.SPXW20220429C4660,20220418,SPXW,20220429,4660.0,C,0.65,0.65,0.34,0.34,58,601,0.35,660,0.45,4376.2002,4377.4399,4376.4,4376.9199,0.1545,0.0101,0.0002,-0.1429,0.2041,0.013202,208,0.4,133,0.5,4367.5898,4439.1099,0.4471,470,
.SPXW20220429P4660,20220418,SPXW,20220429,4660.0,P,278.87,285.44,256.82,266.16,14,100,280.7,100,286.5,4376.2002,4377.4399,4376.4,4376.9199,0.0,-1.0,0.0001,-0.0637,0.1019,-1.402353,100,252.7,100,258.6,4367.5898,4439.1099,272.4336,355,
.SPXW20220429C4665,20220418,SPXW,20220429,4665.0,C,0.4,0.45,0.3,0.34,134,721,0.3,610,0.4,4376.2002,4377.4399,4376.4,4376.9199,0.1543,0.0089,0.0002,-0.1286,0.1839,0.01172,207,0.35,133,0.45,4367.5898,4439.1099,0.4178,602,
.SPXW20220429P4665,20220418,SPXW,20220429,4665.0,P,0.0,0.0,0.0,0.0,0,100,285.7,100,291.5,4376.2002,4377.4399,4376.4,4376.9199,0.0,-1.0,0.0001,-0.0639,0.1006,-1.403946,100,257.6,100,263.6,4367.5898,4439.1099,0.0,9,
.SPXW20220429C4670,20220418,SPXW,20220429,4670.0,C,0.62,0.62,0.25,0.25,121,1125,0.25,233,0.35,4376.2002,4377.4399,4376.4,4376.9199,0.1538,0.0079,0.0002,-0.1144,0.1641,0.010296000000000001,237,0.3,133,0.4,4367.5898,4439.1099,0.3993,1499,
.SPXW20220429P4670,20220418,SPXW,20220429,4670.0,P,295.39,295.39,266.72,276.06,11,100,290.6,93,296.4,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9983,0.0001,-0.0244,0.0423,-1.4091239999999998,100,262.6,100,268.5,4367.5898,4439.1099,280.6009,75,
.SPXW20220429C4675,20220418,SPXW,20220429,4675.0,C,0.4,0.45,0.32,0.32,45,1339,0.2,917,0.35,4376.2002,4377.4399,4376.4,4376.9199,0.1544,0.0072,0.0002,-0.1068,0.1525,0.009479,540,0.25,133,0.35,4367.5898,4439.1099,0.392,3102,
.SPXW20220429P4675,20220418,SPXW,20220429,4675.0,P,0.0,0.0,0.0,0.0,0,100,295.6,100,301.4,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9982,0.0001,-0.0259,0.044000000000000004,-1.410533,100,267.5,100,273.5,4367.5898,4439.1099,0.0,157,
.SPXW20220429C4680,20220418,SPXW,20220429,4680.0,C,0.45,0.46,0.2,0.2,40,901,0.2,647,0.3,4376.2002,4377.4399,4376.4,4376.9199,0.1547,0.0066,0.0002,-0.0982,0.14,0.008602,710,0.2,133,0.3,4367.5898,4439.1099,0.3708,1912,
.SPXW20220429P4680,20220418,SPXW,20220429,4680.0,P,283.62,283.62,282.77,282.77,4,100,300.5,100,306.4,4376.2002,4377.4399,4376.4,4376.9199,0.0,-1.0,0.0001,-0.0254,0.0426,-1.412125,100,272.5,100,278.5,4367.5898,4439.1099,283.195,214,
.SPXW20220429C4685,20220418,SPXW,20220429,4685.0,C,0.4,0.4,0.25,0.25,37,1340,0.15,233,0.25,4376.2002,4377.4399,4376.4,4376.9199,0.1531,0.0054,0.0001,-0.0824,0.1187,0.007143,250,0.2,562,0.3,4367.5898,4439.1099,0.3554,657,
.SPXW20220429P4685,20220418,SPXW,20220429,4685.0,P,0.0,0.0,0.0,0.0,0,100,305.5,100,311.4,4376.2002,4377.4399,4376.4,4376.9199,0.0,-1.0,0.0001,-0.0252,0.0417,-1.413693,100,277.5,100,283.4,4367.5898,4439.1099,0.0,147,
.SPXW20220429C4690,20220418,SPXW,20220429,4690.0,C,0.29,0.4,0.17,0.17,14,974,0.15,755,0.25,4376.2002,4377.4399,4376.4,4376.9199,0.1551,0.0053,0.0001,-0.08199999999999999,0.1166,0.006999999999999999,381,0.15,133,0.25,4367.5898,4439.1099,0.275,988,
.SPXW20220429P4690,20220418,SPXW,20220429,4690.0,P,0.0,0.0,0.0,0.0,0,100,310.5,100,316.4,4376.2002,4377.4399,4376.4,4376.9199,0.0,-1.0,0.0001,-0.0257,0.0418,-1.415195,100,282.4,100,288.4,4367.5898,4439.1099,0.0,137,
.SPXW20220429C4695,20220418,SPXW,20220429,4695.0,C,0.3,0.3,0.23,0.29,39,1382,0.1,186,0.2,4376.2002,4377.4399,4376.4,4376.9199,0.1525,0.0042,0.0001,-0.0646,0.0935,0.005469000000000001,328,0.15,828,0.25,4367.5898,4439.1099,0.2956,17374,
.SPXW20220429P4695,20220418,SPXW,20220429,4695.0,P,0.0,0.0,0.0,0.0,0,100,315.5,100,321.3,4376.2002,4377.4399,4376.4,4376.9199,0.0,-1.0,0.0001,-0.065,0.0941,-1.413447,100,287.4,100,293.4,4367.5898,4439.1099,0.0,83,
.SPXW20220429C4700,20220418,SPXW,20220429,4700.0,C,0.25,0.31,0.19,0.2,169,1227,0.1,217,0.2,4376.2002,4377.4399,4376.4,4376.9199,0.1547,0.0041,0.0001,-0.0653,0.0931,0.0054410000000000005,654,0.1,133,0.2,4367.5898,4439.1099,0.2381,4546,
.SPXW20220429P4700,20220418,SPXW,20220429,4700.0,P,297.59,320.72,296.02,319.64,13,100,320.4,100,326.3,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9971,0.0001,-0.0454,0.0677,-1.416645,100,292.4,100,298.4,4367.5898,4439.1099,310.2908,497,
.SPXW20220429C4705,20220418,SPXW,20220429,4705.0,C,0.2,0.2,0.15,0.15,5,980,0.1,1097,0.2,4376.2002,4377.4399,4376.4,4376.9199,0.1567,0.0041,0.0001,-0.0654,0.0921,0.005375,333,0.1,163,0.2,4367.5898,4439.1099,0.18,368,
.SPXW20220429P4705,20220418,SPXW,20220429,4705.0,P,0.0,0.0,0.0,0.0,0,100,325.4,100,331.3,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9971,0.0001,-0.0463,0.068,-1.418138,100,297.4,100,303.3,4367.5898,4439.1099,0.0,13,
.SPXW20220429C4710,20220418,SPXW,20220429,4710.0,C,0.25,0.25,0.14,0.14,24,448,0.1,1308,0.2,4376.2002,4377.4399,4376.4,4376.9199,0.1588,0.0041,0.0001,-0.0656,0.0911,0.005311,255,0.1,867,0.2,4367.5898,4439.1099,0.1467,446,
.SPXW20220429P4710,20220418,SPXW,20220429,4710.0,P,310.13,310.13,310.13,310.13,1,100,330.4,100,336.3,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9971,0.0001,-0.0468,0.0678,-1.4196700000000002,100,302.3,100,308.3,4367.5898,4439.1099,310.13,9,
.SPXW20220429C4715,20220418,SPXW,20220429,4715.0,C,0.17,0.17,0.15,0.15,2,153,0.1,1390,0.2,4376.2002,4377.4399,4376.4,4376.9199,0.1608,0.004,0.0001,-0.0657,0.0902,0.005249,3,0.1,927,0.2,4367.5898,4439.1099,0.16,381,
.SPXW20220429P4715,20220418,SPXW,20220429,4715.0,P,332.9,332.9,332.9,332.9,1,100,335.4,100,341.3,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9971,0.0001,-0.0467,0.0669,-1.4212379999999998,100,307.3,100,313.3,4367.5898,4439.1099,332.9,73,
.SPXW20220429C4720,20220418,SPXW,20220429,4720.0,C,0.14,0.2,0.1,0.1,16,1372,0.05,1441,0.2,4376.2002,4377.4399,4376.4,4376.9199,0.1598,0.0034,0.0001,-0.0565,0.078,0.004462,656,0.05,939,0.2,4367.5898,4439.1099,0.1538,416,
.SPXW20220429P4720,20220418,SPXW,20220429,4720.0,P,0.0,0.0,0.0,0.0,0,100,340.4,100,346.3,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9972,0.0001,-0.0469,0.0662,-1.4227869999999998,100,312.3,100,318.3,4367.5898,4439.1099,0.0,23,
.SPXW20220429C4725,20220418,SPXW,20220429,4725.0,C,0.16,0.16,0.1,0.1,65,1215,0.05,903,0.15,4376.2002,4377.4399,4376.4,4376.9199,0.1583,0.0028,0.0001,-0.0468,0.0652,0.00366,718,0.05,258,0.15,4367.5898,4439.1099,0.1257,5425,
.SPXW20220429P4725,20220418,SPXW,20220429,4725.0,P,0.0,0.0,0.0,0.0,0,100,345.3,100,351.3,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9985,0.0,-0.0251,0.0374,-1.426034,100,317.3,100,323.3,4367.5898,4439.1099,0.0,703,
.SPXW20220429C4730,20220418,SPXW,20220429,4730.0,C,0.1,0.1,0.1,0.1,3,1155,0.05,1155,0.15,4376.2002,4377.4399,4376.4,4376.9199,0.1603,0.0028,0.0001,-0.0469,0.0646,0.0036220000000000002,466,0.05,779,0.15,4367.5898,4439.1099,0.1,1307,
.SPXW20220429P4730,20220418,SPXW,20220429,4730.0,P,347.8,347.8,347.8,347.8,1,100,350.3,100,356.3,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9973,0.0001,-0.0466,0.0643,-1.42593,100,322.3,100,328.3,4367.5898,4439.1099,347.8,136,
.SPXW20220429C4735,20220418,SPXW,20220429,4735.0,C,0.0,0.0,0.0,0.0,0,1049,0.05,1250,0.15,4376.2002,4377.4399,4376.4,4376.9199,0.162,0.0027,0.0001,-0.0464,0.0632,0.003534,436,0.05,588,0.15,4367.5898,4439.1099,0.0,540,
.SPXW20220429P4735,20220418,SPXW,20220429,4735.0,P,0.0,0.0,0.0,0.0,0,100,355.3,67,361.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-1.0,0.0,-0.0263,0.0381,-1.4290530000000001,100,327.3,100,333.3,4367.5898,4439.1099,0.0,24,
.SPXW20220429C4740,20220418,SPXW,20220429,4740.0,C,0.08,0.08,0.08,0.08,2,679,0.05,1083,0.15,4376.2002,4377.4399,4376.4,4376.9199,0.1639,0.0027,0.0001,-0.0465,0.0626,0.003497,386,0.05,598,0.15,4367.5898,4439.1099,0.08,1495,
.SPXW20220429P4740,20220418,SPXW,20220429,4740.0,P,361.94,361.94,361.94,361.94,3,100,360.3,68,366.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9985,0.0,-0.0259,0.0372,-1.4305860000000001,100,332.3,100,338.3,4367.5898,4439.1099,361.94,37,
.SPXW20220429C4745,20220418,SPXW,20220429,4745.0,C,0.15,0.15,0.15,0.15,2,290,0.05,1135,0.15,4376.2002,4377.4399,4376.4,4376.9199,0.1661,0.0027,0.0001,-0.0472,0.0627,0.003501,0,0.0,629,0.15,4367.5898,4439.1099,0.15,855,
.SPXW20220429P4745,20220418,SPXW,20220429,4745.0,P,0.0,0.0,0.0,0.0,0,100,365.3,70,371.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9985,0.0,-0.0261,0.037000000000000005,-1.432109,100,337.3,100,343.3,4367.5898,4439.1099,0.0,8,
.SPXW20220429C4750,20220418,SPXW,20220429,4750.0,C,0.1,0.12,0.1,0.11,15,259,0.05,1213,0.15,4376.2002,4377.4399,4376.4,4376.9199,0.1678,0.0026,0.0001,-0.0467,0.0614,0.003421,36,0.05,630,0.15,4367.5898,4439.1099,0.114,3751,
.SPXW20220429P4750,20220418,SPXW,20220429,4750.0,P,372.97,372.97,372.97,372.97,4,100,370.3,72,376.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9985,0.0,-0.0264,0.0369,-1.4336259999999998,100,342.3,100,348.3,4367.5898,4439.1099,372.97,313,
.SPXW20220429C4755,20220418,SPXW,20220429,4755.0,C,0.0,0.0,0.0,0.0,0,189,0.05,1487,0.15,4376.2002,4377.4399,4376.4,4376.9199,0.1699,0.0026,0.0001,-0.047,0.0611,0.0034029999999999998,0,0.0,660,0.15,4367.5898,4439.1099,0.0,403,
.SPXW20220429P4755,20220418,SPXW,20220429,4755.0,P,0.0,0.0,0.0,0.0,0,100,375.3,73,381.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9985,0.0,-0.026000000000000002,0.036000000000000004,-1.435188,100,347.2,100,353.2,4367.5898,4439.1099,0.0,16,
.SPXW20220429C4760,20220418,SPXW,20220429,4760.0,C,0.0,0.0,0.0,0.0,0,133,0.05,1520,0.15,4376.2002,4377.4399,4376.4,4376.9199,0.1718,0.0026,0.0001,-0.047,0.0604,0.00336,0,0.0,566,0.15,4367.5898,4439.1099,0.0,396,
.SPXW20220429P4760,20220418,SPXW,20220429,4760.0,P,0.0,0.0,0.0,0.0,0,100,380.3,74,386.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-1.0,0.0,-0.0254,0.0349,-1.4367930000000002,100,352.2,100,358.2,4367.5898,4439.1099,0.0,55,
.SPXW20220429C4765,20220418,SPXW,20220429,4765.0,C,0.0,0.0,0.0,0.0,0,147,0.05,1457,0.15,4376.2002,4377.4399,4376.4,4376.9199,0.1737,0.0025,0.0001,-0.0472,0.06,0.0033339999999999997,14,0.05,567,0.15,4367.5898,4439.1099,0.0,296,
.SPXW20220429P4765,20220418,SPXW,20220429,4765.0,P,0.0,0.0,0.0,0.0,0,100,385.3,75,391.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9986,0.0,-0.0263,0.0355,-1.4382380000000001,100,357.2,100,363.2,4367.5898,4439.1099,0.0,10,
.SPXW20220429C4770,20220418,SPXW,20220429,4770.0,C,0.07,0.1,0.07,0.1,5,0,0.0,1487,0.15,4376.2002,4377.4399,4376.4,4376.9199,0.1712,0.002,0.0,-0.0374,0.0482,0.0026219999999999998,0,0.0,822,0.15,4367.5898,4439.1099,0.094,357,
.SPXW20220429P4770,20220418,SPXW,20220429,4770.0,P,0.0,0.0,0.0,0.0,0,100,390.3,76,396.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-1.0,0.0001,-0.1032,0.1181,-1.434535,100,362.2,100,368.2,4367.5898,4439.1099,0.0,38,
.SPXW20220429C4775,20220418,SPXW,20220429,4775.0,C,0.05,0.05,0.05,0.05,37,0,0.0,624,0.1,4376.2002,4377.4399,4376.4,4376.9199,0.1666,0.0014,0.0,-0.0259,0.0343,0.001802,0,0.0,308,0.1,4367.5898,4439.1099,0.05,3404,
.SPXW20220429P4775,20220418,SPXW,20220429,4775.0,P,374.63,374.63,374.63,374.63,1,100,395.3,77,401.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-1.0,0.0,-0.0265,0.035,-1.4413220000000002,100,367.2,100,373.2,4367.5898,4439.1099,374.63,41,
.SPXW20220429C4780,20220418,SPXW,20220429,4780.0,C,0.05,0.05,0.05,0.05,20,0,0.0,589,0.1,4376.2002,4377.4399,4376.4,4376.9199,0.1685,0.0014,0.0,-0.026000000000000002,0.0341,0.001792,0,0.0,272,0.1,4367.5898,4439.1099,0.05,1800,
.SPXW20220429P4780,20220418,SPXW,20220429,4780.0,P,0.0,0.0,0.0,0.0,0,100,400.3,78,406.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9986,0.0,-0.0267,0.0349,-1.442807,100,372.2,100,378.2,4367.5898,4439.1099,0.0,76,
.SPXW20220429C4785,20220418,SPXW,20220429,4785.0,C,0.0,0.0,0.0,0.0,0,0,0.0,880,0.1,4376.2002,4377.4399,4376.4,4376.9199,0.1704,0.0014,0.0,-0.0262,0.0339,0.0017800000000000001,0,0.0,454,0.1,4367.5898,4439.1099,0.0,156,
.SPXW20220429P4785,20220418,SPXW,20220429,4785.0,P,0.0,0.0,0.0,0.0,0,100,405.3,78,411.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9986,0.0,-0.0264,0.0343,-1.444358,100,377.2,100,383.2,4367.5898,4439.1099,0.0,2,
.SPXW20220429C4790,20220418,SPXW,20220429,4790.0,C,0.05,0.05,0.05,0.05,1,0,0.0,1050,0.1,4376.2002,4377.4399,4376.4,4376.9199,0.1721,0.0013,0.0,-0.026000000000000002,0.0334,0.001751,0,0.0,463,0.1,4367.5898,4439.1099,0.05,344,
.SPXW20220429P4790,20220418,SPXW,20220429,4790.0,P,0.0,0.0,0.0,0.0,0,100,410.3,79,416.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9986,0.0,-0.0265,0.0339,-1.4458879999999998,100,382.2,100,388.2,4367.5898,4439.1099,0.0,9,
.SPXW20220429C4795,20220418,SPXW,20220429,4795.0,C,0.0,0.0,0.0,0.0,0,0,0.0,1115,0.1,4376.2002,4377.4399,4376.4,4376.9199,0.1739,0.0013,0.0,-0.0261,0.0331,0.0017360000000000001,0,0.0,463,0.1,4367.5898,4439.1099,0.0,98,
.SPXW20220429P4795,20220418,SPXW,20220429,4795.0,P,0.0,0.0,0.0,0.0,0,100,415.3,79,421.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-1.0,0.0,-0.0268,0.034,-1.447428,100,387.2,100,393.2,4367.5898,4439.1099,0.0,6,
.SPXW20220429C4800,20220418,SPXW,20220429,4800.0,C,0.1,0.1,0.05,0.08,34,0,0.0,1137,0.1,4376.2002,4377.4399,4376.4,4376.9199,0.1757,0.0013,0.0,-0.0261,0.0328,0.0017180000000000001,0,0.0,463,0.1,4367.5898,4439.1099,0.0732,3167,
.SPXW20220429P4800,20220418,SPXW,20220429,4800.0,P,0.0,0.0,0.0,0.0,0,100,420.3,79,426.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9986,0.0,-0.0276,0.0345,-1.448875,100,392.2,100,398.2,4367.5898,4439.1099,0.0,178,
.SPXW20220429C4805,20220418,SPXW,20220429,4805.0,C,0.07,0.07,0.07,0.07,1,0,0.0,1173,0.1,4376.2002,4377.4399,4376.4,4376.9199,0.1775,0.0013,0.0,-0.0261,0.0324,0.001697,0,0.0,463,0.1,4367.5898,4439.1099,0.07,192,
.SPXW20220429P4805,20220418,SPXW,20220429,4805.0,P,0.0,0.0,0.0,0.0,0,100,425.2,80,431.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9987,0.0,-0.0264,0.0328,-1.450486,100,397.2,100,403.2,4367.5898,4439.1099,0.0,0,
.SPXW20220429C4810,20220418,SPXW,20220429,4810.0,C,0.06,0.06,0.06,0.06,35,0,0.0,1208,0.1,4376.2002,4377.4399,4376.4,4376.9199,0.1793,0.0013,0.0,-0.0261,0.0321,0.001679,0,0.0,463,0.1,4367.5898,4439.1099,0.06,332,
.SPXW20220429P4810,20220418,SPXW,20220429,4810.0,P,0.0,0.0,0.0,0.0,0,100,430.2,80,436.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9987,0.0,-0.0262,0.0323,-1.452031,100,402.2,100,408.2,4367.5898,4439.1099,0.0,43,
.SPXW20220429C4815,20220418,SPXW,20220429,4815.0,C,0.08,0.08,0.08,0.08,3,0,0.0,1213,0.1,4376.2002,4377.4399,4376.4,4376.9199,0.18100000000000002,0.0013,0.0,-0.0261,0.0318,0.0016619999999999998,0,0.0,463,0.1,4367.5898,4439.1099,0.08,404,
.SPXW20220429P4815,20220418,SPXW,20220429,4815.0,P,0.0,0.0,0.0,0.0,0,100,435.2,80,441.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9987,0.0,-0.0266,0.0324,-1.4535310000000001,100,407.2,100,413.2,4367.5898,4439.1099,0.0,1,
.SPXW20220429C4820,20220418,SPXW,20220429,4820.0,C,0.0,0.0,0.0,0.0,0,0,0.0,1245,0.1,4376.2002,4377.4399,4376.4,4376.9199,0.1829,0.0013,0.0,-0.0263,0.0317,0.001655,0,0.0,463,0.1,4367.5898,4439.1099,0.0,341,
.SPXW20220429P4820,20220418,SPXW,20220429,4820.0,P,0.0,0.0,0.0,0.0,0,100,440.2,81,446.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9987,0.0,-0.0269,0.0324,-1.455043,100,412.2,100,418.2,4367.5898,4439.1099,0.0,26,
.SPXW20220429C4825,20220418,SPXW,20220429,4825.0,C,0.07,0.07,0.07,0.07,35,0,0.0,1249,0.1,4376.2002,4377.4399,4376.4,4376.9199,0.1847,0.0013,0.0,-0.0263,0.0314,0.0016389999999999998,0,0.0,463,0.1,4367.5898,4439.1099,0.07,3731,
.SPXW20220429P4825,20220418,SPXW,20220429,4825.0,P,0.0,0.0,0.0,0.0,0,100,445.2,81,451.2,4376.2002,4377.4399,4376.4,4376.9199,0.0,-0.9987,0.0,-0.0271,0.0323,-1.456561,100,417.2,100,423.2,4367.5898,4439.1099,0.0,13,
.SPXW20220429C4830,20220418,SPXW,20220429,4830.0,C,0.0,0.0,0.0,0.0,0,0,0.0,1282,0.1,4376.2002,4377.4399,4376.4,4376.9199,0.1865,0.0012,0.0,-0.0263,0.0312,0.001623,0,0.0,463,0.1,4367.5898,4439.1099,0.0,1572,
