Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPXW20220429P4535,20220407,SPXW,20220429,4535.0,P,82.96,82.96,82.96,82.96,1,7,81.1,7,81.6,4516.75,4518.0498,4516.45,4517.48,0.1616,-0.5332,0.0022,-1.6182,4.4113,-1.502701,7,88.7,9,89.3,4442.46,4595.79,82.96,609,
.SPXW20220429C4540,20220407,SPXW,20220429,4540.0,C,42.2,58.8,38.58,53.32,211,7,59.7,7,60.1,4516.75,4518.0498,4516.45,4517.48,0.1601,0.4552,0.0022,-1.5984,4.3987,1.204747,8,53.1,18,53.6,4442.46,4595.79,51.8238,449,
.SPXW20220429P4540,20220407,SPXW,20220429,4540.0,P,125.98,125.98,88.0,88.71,12,7,83.2,7,83.7,4516.75,4518.0498,4516.45,4517.48,0.1601,-0.5448,0.0022,-1.5984,4.3987,-1.535558,7,91.0,9,91.6,4442.46,4595.79,92.975,797,
.SPXW20220429C4545,20220407,SPXW,20220429,4545.0,C,44.3,54.93,35.15,49.92,152,8,56.8,10,57.3,4516.75,4518.0498,4516.45,4517.48,0.1586,0.4434,0.0022,-1.5769,4.3821,1.174387,11,50.4,10,50.9,4442.46,4595.79,41.9274,479,
.SPXW20220429P4545,20220407,SPXW,20220429,4545.0,P,96.5,96.5,96.5,96.5,1,7,85.3,7,85.8,4516.75,4518.0498,4516.45,4517.48,0.1584,-0.5566,0.0022,-1.5757,4.382,-1.569048,7,93.3,9,93.9,4442.46,4595.79,96.5,518,
.SPXW20220429C4550,20220407,SPXW,20220429,4550.0,C,39.2,55.6,33.25,48.09,885,8,54.1,8,54.5,4516.75,4518.0498,4516.45,4517.48,0.1571,0.4315,0.0023,-1.555,4.3613,1.143639,15,47.8,11,48.3,4442.46,4595.79,43.6003,6036,
.SPXW20220429P4550,20220407,SPXW,20220429,4550.0,P,107.54,124.75,89.56,95.25,211,7,87.6,7,88.1,4516.75,4518.0498,4516.45,4517.48,0.1571,-0.5685,0.0023,-1.555,4.3613,-1.6027019999999998,7,95.7,9,96.3,4442.46,4595.79,109.6408,2541,
.SPXW20220429C4555,20220407,SPXW,20220429,4555.0,C,39.6,50.0,31.34,46.07,67,8,51.4,11,51.8,4516.75,4518.0498,4516.45,4517.48,0.1556,0.4195,0.0023,-1.5314,4.3362,1.112417,16,45.3,21,45.8,4442.46,4595.79,40.0561,632,
.SPXW20220429P4555,20220407,SPXW,20220429,4555.0,P,101.4,101.4,101.4,101.4,1,7,89.9,7,90.4,4516.75,4518.0498,4516.45,4517.48,0.1556,-0.5805,0.0023,-1.5314,4.3362,-1.636942,7,98.2,9,98.8,4442.46,4595.79,101.4,312,
.SPXW20220429C4560,20220407,SPXW,20220429,4560.0,C,37.8,49.2,29.95,42.91,91,8,48.7,8,49.1,4516.75,4518.0498,4516.45,4517.48,0.154,0.4072,0.0023,-1.5048,4.3064,1.080531,10,42.9,40,43.4,4442.46,4595.79,39.8031,551,
.SPXW20220429P4560,20220407,SPXW,20220429,4560.0,P,0.0,0.0,0.0,0.0,0,7,92.2,7,92.7,4516.75,4518.0498,4516.45,4517.48,0.154,-0.5928,0.0023,-1.5048,4.3064,-1.671844,7,100.7,7,101.3,4442.46,4595.79,0.0,418,
.SPXW20220429C4565,20220407,SPXW,20220429,4565.0,C,33.2,40.2,27.27,40.2,11,10,46.2,14,46.6,4516.75,4518.0498,4516.45,4517.48,0.1527,0.395,0.0023,-1.4802,4.2724,1.0487600000000001,13,40.5,42,41.0,4442.46,4595.79,37.7518,576,
.SPXW20220429P4565,20220407,SPXW,20220429,4565.0,P,126.0,126.0,126.0,126.0,2,7,94.6,7,95.2,4516.75,4518.0498,4516.45,4517.48,0.1525,-0.6051,0.0023,-1.4789,4.2722,-1.70685,6,103.3,8,104.0,4442.46,4595.79,126.0,125,
.SPXW20220429C4570,20220407,SPXW,20220429,4570.0,C,33.42,44.92,25.52,38.71,57,10,43.7,14,44.1,4516.75,4518.0498,4516.45,4517.48,0.1512,0.3826,0.0023,-1.4525,4.2334,1.016375,13,38.2,12,38.6,4442.46,4595.79,41.8791,210,
.SPXW20220429P4570,20220407,SPXW,20220429,4570.0,P,123.0,144.54,123.0,144.54,4,7,97.1,7,97.7,4516.75,4518.0498,4516.45,4517.48,0.1511,-0.6175,0.0023,-1.4512,4.2331,-1.7422810000000002,22,105.1,17,107.2,4442.46,4595.79,133.77,349,
.SPXW20220429C4575,20220407,SPXW,20220429,4575.0,C,29.76,39.05,23.32,39.05,73,10,41.2,10,41.6,4516.75,4518.0498,4516.45,4517.48,0.1495,0.3699,0.0023,-1.4217,4.189,0.9832890000000001,19,35.9,25,36.4,4442.46,4595.79,26.8571,2696,
.SPXW20220429P4575,20220407,SPXW,20220429,4575.0,P,128.66,128.66,128.66,128.66,50,6,99.7,6,100.2,4516.75,4518.0498,4516.45,4517.48,0.1495,-0.6301,0.0023,-1.4217,4.189,-1.778142,18,108.0,19,110.1,4442.46,4595.79,128.66,1722,
.SPXW20220429C4580,20220407,SPXW,20220429,4580.0,C,26.96,39.67,23.5,34.07,45,11,38.9,16,39.3,4516.75,4518.0498,4516.45,4517.48,0.1482,0.3574,0.0023,-1.3929,4.1407,0.9506200000000001,19,33.8,13,34.2,4442.46,4595.79,29.4369,487,
.SPXW20220429P4580,20220407,SPXW,20220429,4580.0,P,0.0,0.0,0.0,0.0,0,6,102.3,6,102.9,4516.75,4518.0498,4516.45,4517.48,0.1481,-0.6428,0.0023,-1.3916,4.1402,-1.8141319999999999,19,110.8,19,113.0,4442.46,4595.79,0.0,199,
.SPXW20220429C4585,20220407,SPXW,20220429,4585.0,C,25.7,34.62,20.9,34.62,16,11,36.6,16,37.0,4516.75,4518.0498,4516.45,4517.48,0.1467,0.3446,0.0023,-1.3609,4.0866,0.917303,21,31.7,14,32.1,4442.46,4595.79,25.0469,279,
.SPXW20220429P4585,20220407,SPXW,20220429,4585.0,P,134.3,134.3,134.3,134.3,2,9,104.1,11,106.3,4516.75,4518.0498,4516.45,4517.48,0.1464,-0.6558,0.0023,-1.3569,4.0848,-1.851171,19,113.7,19,115.9,4442.46,4595.79,134.3,436,
.SPXW20220429C4590,20220407,SPXW,20220429,4590.0,C,20.8,20.8,18.88,18.95,8,12,34.4,18,34.8,4516.75,4518.0498,4516.45,4517.48,0.1453,0.3319,0.0023,-1.3284,4.0278,0.883973,20,29.7,15,30.1,4442.46,4595.79,19.5063,904,
.SPXW20220429P4590,20220407,SPXW,20220429,4590.0,P,139.56,139.56,139.56,139.56,9,8,106.9,10,109.1,4516.75,4518.0498,4516.45,4517.48,0.1449,-0.6685,0.0023,-1.3243,4.0256,-1.8876169999999999,18,116.7,20,119.0,4442.46,4595.79,139.56,1481,
.SPXW20220429C4595,20220407,SPXW,20220429,4595.0,C,21.14,31.0,18.45,31.0,31,12,32.3,18,32.7,4516.75,4518.0498,4516.45,4517.48,0.14400000000000002,0.3193,0.0022,-1.2954,3.9642,0.850726,16,27.8,37,28.2,4442.46,4595.79,22.0445,629,
.SPXW20220429P4595,20220407,SPXW,20220429,4595.0,P,121.53,121.53,121.53,121.53,1,10,109.6,8,111.9,4516.75,4518.0498,4516.45,4517.48,0.1432,-0.6817,0.0022,-1.2869,3.9593,-1.925195,8,120.1,10,121.7,4442.46,4595.79,121.53,127,
.SPXW20220429C4600,20220407,SPXW,20220429,4600.0,C,22.35,30.6,16.26,25.92,569,13,30.2,19,30.6,4516.75,4518.0498,4516.45,4517.48,0.1425,0.3064,0.0022,-1.2591,3.8943,0.81679,24,25.9,31,26.3,4442.46,4595.79,21.9303,6114,
.SPXW20220429P4600,20220407,SPXW,20220429,4600.0,P,134.61,158.68,134.61,144.53,56,8,112.5,10,114.9,4516.75,4518.0498,4516.45,4517.48,0.1418,-0.6945,0.0022,-1.2519,3.8895,-1.961924,17,122.9,19,125.2,4442.46,4595.79,145.4909,3833,
.SPXW20220429C4605,20220407,SPXW,20220429,4605.0,C,17.0,28.7,15.37,28.7,48,13,28.3,13,28.6,4516.75,4518.0498,4516.45,4517.48,0.1411,0.2937,0.0022,-1.2238,3.8207,0.7834699999999999,24,24.1,66,24.6,4442.46,4595.79,18.8,335,
.SPXW20220429P4605,20220407,SPXW,20220429,4605.0,P,0.0,0.0,0.0,0.0,0,8,115.5,8,117.9,4516.75,4518.0498,4516.45,4517.48,0.1404,-0.7074,0.0022,-1.2149,3.8139999999999996,-1.998919,17,126.1,20,128.5,4442.46,4595.79,0.0,139,
.SPXW20220429C4610,20220407,SPXW,20220429,4610.0,C,17.6,25.96,14.22,22.15,54,14,26.4,21,26.7,4516.75,4518.0498,4516.45,4517.48,0.1398,0.281,0.0022,-1.1868,3.7415,0.749964,26,22.4,70,22.9,4442.46,4595.79,17.3335,673,
.SPXW20220429P4610,20220407,SPXW,20220429,4610.0,P,161.26,162.83,132.1,132.23,5,8,118.6,10,121.0,4516.75,4518.0498,4516.45,4517.48,0.139,-0.7202,0.0022,-1.1775,3.7338,-2.035669,7,129.8,10,131.4,4442.46,4595.79,148.484,1292,
.SPXW20220429C4615,20220407,SPXW,20220429,4615.0,C,17.8,23.1,13.65,20.78,105,15,24.6,15,24.9,4516.75,4518.0498,4516.45,4517.48,0.1385,0.2684,0.0021,-1.1495,3.6581,0.716819,28,20.8,118,21.3,4442.46,4595.79,16.3859,1284,
.SPXW20220429P4615,20220407,SPXW,20220429,4615.0,P,134.68,134.68,134.68,134.68,1,7,121.9,7,124.4,4516.75,4518.0498,4516.45,4517.48,0.138,-0.7322,0.0021,-1.1447,3.6537,-2.070405,7,133.2,10,134.8,4442.46,4595.79,134.68,132,
.SPXW20220429C4620,20220407,SPXW,20220429,4620.0,C,14.9,23.7,12.27,22.2,83,16,22.9,24,23.2,4516.75,4518.0498,4516.45,4517.48,0.1372,0.2561,0.0021,-1.1121,3.5708,0.684151,29,19.3,70,19.7,4442.46,4595.79,20.5186,235,
.SPXW20220429P4620,20220407,SPXW,20220429,4620.0,P,0.0,0.0,0.0,0.0,0,7,125.2,7,127.7,4516.75,4518.0498,4516.45,4517.48,0.1368,-0.7446,0.0021,-1.1071,3.5659,-2.106211,17,136.2,20,138.7,4442.46,4595.79,0.0,217,
.SPXW20220429C4625,20220407,SPXW,20220429,4625.0,C,13.1,19.2,11.0,19.2,125,16,21.2,25,21.5,4516.75,4518.0498,4516.45,4517.48,0.1358,0.2435,0.0021,-1.0715,3.4765,0.6508410000000001,33,17.8,20,18.2,4442.46,4595.79,13.6313,2814,
.SPXW20220429P4625,20220407,SPXW,20220429,4625.0,P,0.0,0.0,0.0,0.0,0,7,128.4,7,130.9,4516.75,4518.0498,4516.45,4517.48,0.1351,-0.7577,0.0021,-1.0628,3.467,-2.143948,16,139.8,21,142.3,4442.46,4595.79,0.0,439,
.SPXW20220429C4630,20220407,SPXW,20220429,4630.0,C,13.62,17.89,10.67,16.11,77,61,19.6,26,20.0,4516.75,4518.0498,4516.45,4517.48,0.1346,0.2314,0.002,-1.0325,3.3804,0.618737,23,16.5,103,16.9,4442.46,4595.79,12.905999999999999,382,
.SPXW20220429P4630,20220407,SPXW,20220429,4630.0,P,163.38,163.38,146.44,146.44,2,7,132.0,7,134.5,4516.75,4518.0498,4516.45,4517.48,0.1343,-0.7692,0.002,-1.0290000000000001,3.3761,-2.177236,8,143.8,9,145.4,4442.46,4595.79,154.91,119,
.SPXW20220429C4635,20220407,SPXW,20220429,4635.0,C,12.2,18.37,9.79,16.55,34,19,18.2,29,18.5,4516.75,4518.0498,4516.45,4517.48,0.1335,0.2195,0.002,-0.9941,3.2816,0.587426,112,15.1,113,15.6,4442.46,4595.79,14.3282,337,
.SPXW20220429P4635,20220407,SPXW,20220429,4635.0,P,0.0,0.0,0.0,0.0,0,6,135.5,6,138.1,4516.75,4518.0498,4516.45,4517.48,0.1332,-0.7809999999999999,0.002,-0.9904,3.2769,-2.211655,17,147.1,20,149.6,4442.46,4595.79,0.0,154,
.SPXW20220429C4640,20220407,SPXW,20220429,4640.0,C,10.22,13.7,9.2,13.7,71,102,16.7,31,17.1,4516.75,4518.0498,4516.45,4517.48,0.1321,0.2075,0.002,-0.9524,3.1756,0.555523,89,13.9,33,14.3,4442.46,4595.79,10.379000000000001,231,
.SPXW20220429P4640,20220407,SPXW,20220429,4640.0,P,0.0,0.0,0.0,0.0,0,6,138.9,6,141.5,4516.75,4518.0498,4516.45,4517.48,0.1314,-0.7939,0.002,-0.9428,3.1624,-2.248959,1,150.5,1,153.5,4442.46,4595.79,0.0,955,
.SPXW20220429C4645,20220407,SPXW,20220429,4645.0,C,10.17,14.35,8.27,14.35,4,79,15.4,26,15.7,4516.75,4518.0498,4516.45,4517.48,0.1309,0.1958,0.0019,-0.9113,3.0673,0.52451,15,12.8,109,13.2,4442.46,4595.79,10.36,183,
.SPXW20220429P4645,20220407,SPXW,20220429,4645.0,P,0.0,0.0,0.0,0.0,0,6,142.7,6,145.4,4516.75,4518.0498,4516.45,4517.48,0.1307,-0.8045,0.0019,-0.9093,3.0644,-2.27999,1,154.4,1,157.4,4442.46,4595.79,0.0,142,
.SPXW20220429C4650,20220407,SPXW,20220429,4650.0,C,9.0,14.5,7.35,11.93,679,28,14.2,40,14.5,4516.75,4518.0498,4516.45,4517.48,0.1299,0.1849,0.0019,-0.8732,2.9608,0.49538699999999997,108,11.7,126,12.1,4442.46,4595.79,8.6265,5129,
.SPXW20220429P4650,20220407,SPXW,20220429,4650.0,P,0.0,0.0,0.0,0.0,0,6,146.3,6,149.0,4516.75,4518.0498,4516.45,4517.48,0.1291,-0.8167,0.0019,-0.8627,2.9446,-2.315591,1,158.3,1,161.3,4442.46,4595.79,0.0,234,
.SPXW20220429C4655,20220407,SPXW,20220429,4655.0,C,6.89,13.22,6.89,13.22,8,87,13.0,43,13.3,4516.75,4518.0498,4516.45,4517.48,0.1288,0.1738,0.0018,-0.8321,2.8475,0.46576799999999996,106,10.7,134,11.1,4442.46,4595.79,8.7913,2525,
.SPXW20220429P4655,20220407,SPXW,20220429,4655.0,P,0.0,0.0,0.0,0.0,0,1,150.1,1,153.0,4516.75,4518.0498,4516.45,4517.48,0.1282,-0.8273,0.0018,-0.8255,2.8368,-2.34665,1,162.3,1,165.3,4442.46,4595.79,0.0,17,
.SPXW20220429C4660,20220407,SPXW,20220429,4660.0,C,8.8,11.86,6.42,11.86,51,172,11.9,46,12.2,4516.75,4518.0498,4516.45,4517.48,0.1277,0.1631,0.0017,-0.7923,2.7341,0.437423,57,9.8,147,10.2,4442.46,4595.79,7.5265,480,
.SPXW20220429P4660,20220407,SPXW,20220429,4660.0,P,0.0,0.0,0.0,0.0,0,1,154.0,1,157.1,4516.75,4518.0498,4516.45,4517.48,0.1275,-0.8372,0.0017,-0.79,2.7301,-2.376275,1,166.4,1,169.4,4442.46,4595.79,0.0,29,
.SPXW20220429C4665,20220407,SPXW,20220429,4665.0,C,7.29,10.99,6.85,10.99,47,146,10.9,50,11.2,4516.75,4518.0498,4516.45,4517.48,0.1268,0.153,0.0017,-0.7543,2.6219,0.41052700000000003,129,8.9,151,9.3,4442.46,4595.79,7.0783,485,
.SPXW20220429P4665,20220407,SPXW,20220429,4665.0,P,0.0,0.0,0.0,0.0,0,1,157.9,1,160.9,4516.75,4518.0498,4516.45,4517.48,0.126,-0.8485,0.0017,-0.7448,2.6046,-2.409229,1,170.5,1,173.6,4442.46,4595.79,0.0,9,
.SPXW20220429C4670,20220407,SPXW,20220429,4670.0,C,6.7,9.42,5.36,8.25,35,59,10.0,35,10.2,4516.75,4518.0498,4516.45,4517.48,0.1258,0.1432,0.0016,-0.716,2.5076,0.38422199999999995,138,8.1,173,8.5,4442.46,4595.79,6.6711,1303,
.SPXW20220429P4670,20220407,SPXW,20220429,4670.0,P,0.0,0.0,0.0,0.0,0,1,162.0,1,165.0,4516.75,4518.0498,4516.45,4517.48,0.1252,-0.858,0.0016,-0.7086,2.4935,-2.437687,1,174.7,1,177.8,4442.46,4595.79,0.0,46,
.SPXW20220429C4675,20220407,SPXW,20220429,4675.0,C,6.4,9.0,4.65,8.2,290,148,9.1,183,9.4,4516.75,4518.0498,4516.45,4517.48,0.125,0.134,0.0016,-0.6801,2.3966,0.35963999999999996,24,7.4,161,7.7,4442.46,4595.79,5.6424,3051,
.SPXW20220429P4675,20220407,SPXW,20220429,4675.0,P,0.0,0.0,0.0,0.0,0,1,166.1,1,169.1,4516.75,4518.0498,4516.45,4517.48,0.1242,-0.8677,0.0016,-0.6698,2.3762,-2.466539,1,178.9,1,182.0,4442.46,4595.79,0.0,157,
.SPXW20220429C4680,20220407,SPXW,20220429,4680.0,C,5.55,7.87,4.3,7.87,20,140,8.3,46,8.5,4516.75,4518.0498,4516.45,4517.48,0.124,0.1246,0.0015,-0.6417,2.2795,0.334699,157,6.7,171,7.0,4442.46,4595.79,5.9975,220,
.SPXW20220429P4680,20220407,SPXW,20220429,4680.0,P,0.0,0.0,0.0,0.0,0,1,170.3,1,173.5,4516.75,4518.0498,4516.45,4517.48,0.1238,-0.8758,0.0015,-0.6389,2.2738,-2.491292,1,183.3,1,186.4,4442.46,4595.79,0.0,205,
.SPXW20220429C4685,20220407,SPXW,20220429,4685.0,C,4.16,4.8,4.16,4.8,2,313,7.5,271,7.8,4516.75,4518.0498,4516.45,4517.48,0.1232,0.11599999999999999,0.0014,-0.6062,2.1674,0.31168,84,6.1,205,6.4,4442.46,4595.79,4.48,268,
.SPXW20220429P4685,20220407,SPXW,20220429,4685.0,P,0.0,0.0,0.0,0.0,0,1,174.5,1,177.5,4516.75,4518.0498,4516.45,4517.48,0.1223,-0.8858,0.0014,-0.5949,2.1434,-2.520947,1,187.6,1,190.7,4442.46,4595.79,0.0,147,
.SPXW20220429C4690,20220407,SPXW,20220429,4690.0,C,4.08,4.7,3.63,4.5,102,346,6.8,320,7.1,4516.75,4518.0498,4516.45,4517.48,0.1224,0.1078,0.0014,-0.5712,2.0557,0.289555,304,5.5,217,5.8,4442.46,4595.79,4.0709,1208,
.SPXW20220429P4690,20220407,SPXW,20220429,4690.0,P,229.6,229.6,229.6,229.6,1,1,178.8,1,181.9,4516.75,4518.0498,4516.45,4517.48,0.1217,-0.8937,0.0014,-0.5624,2.0363,-2.54504,1,192.0,1,195.2,4442.46,4595.79,229.6,136,
.SPXW20220429C4695,20220407,SPXW,20220429,4695.0,C,3.45,3.45,3.28,3.28,3,251,6.2,61,6.4,4516.75,4518.0498,4516.45,4517.48,0.1216,0.0998,0.0013,-0.537,1.9451,0.268386,90,5.0,237,5.3,4442.46,4595.79,3.3367,16962,
.SPXW20220429P4695,20220407,SPXW,20220429,4695.0,P,0.0,0.0,0.0,0.0,0,1,183.2,1,186.3,4516.75,4518.0498,4516.45,4517.48,0.1211,-0.9011,0.0013,-0.5309,1.9312,-2.5680759999999996,1,196.5,1,199.7,4442.46,4595.79,0.0,4,
.SPXW20220429C4700,20220407,SPXW,20220429,4700.0,C,3.6,6.0,2.87,4.64,309,427,5.6,421,5.9,4516.75,4518.0498,4516.45,4517.48,0.1211,0.0928,0.0012,-0.5069,1.8437,0.24959,394,4.5,245,4.8,4442.46,4595.79,3.6992,3821,
.SPXW20220429P4700,20220407,SPXW,20220429,4700.0,P,243.23,243.23,190.04,191.5,11,1,187.6,1,190.9,4516.75,4518.0498,4516.45,4517.48,0.1209,-0.9077,0.0012,-0.5038,1.8363,-2.588632,1,201.0,1,204.2,4442.46,4595.79,205.9618,496,
.SPXW20220429C4705,20220407,SPXW,20220429,4705.0,C,2.87,3.34,2.62,3.34,5,272,5.1,276,5.3,4516.75,4518.0498,4516.45,4517.48,0.1204,0.0857,0.0012,-0.475,1.7379,0.230603,154,4.1,238,4.4,4442.46,4595.79,2.986,292,
.SPXW20220429P4705,20220407,SPXW,20220429,4705.0,P,0.0,0.0,0.0,0.0,0,1,192.0,1,195.2,4516.75,4518.0498,4516.45,4517.48,0.1196,-0.9158,0.0012,-0.4651,1.7139,-2.6135059999999997,1,205.6,1,208.8,4442.46,4595.79,0.0,13,
.SPXW20220429C4710,20220407,SPXW,20220429,4710.0,C,2.89,4.5,2.4,4.5,55,407,4.6,168,4.8,4516.75,4518.0498,4516.45,4517.48,0.1198,0.0791,0.0011,-0.4446,1.6356,0.21279900000000002,160,3.7,249,4.0,4442.46,4595.79,3.1639999999999997,449,
.SPXW20220429P4710,20220407,SPXW,20220429,4710.0,P,0.0,0.0,0.0,0.0,0,1,196.6,1,199.9,4516.75,4518.0498,4516.45,4517.48,0.1198,-0.9209,0.0011,-0.4446,1.6355,-2.6301240000000004,1,210.2,1,213.4,4442.46,4595.79,0.0,9,
.SPXW20220429C4715,20220407,SPXW,20220429,4715.0,C,2.3,2.98,2.3,2.98,39,109,4.2,413,4.4,4516.75,4518.0498,4516.45,4517.48,0.1195,0.0735,0.0011,-0.4196,1.5466,0.197758,398,3.3,275,3.6,4442.46,4595.79,2.8379,300,
.SPXW20220429P4715,20220407,SPXW,20220429,4715.0,P,0.0,0.0,0.0,0.0,0,1,201.1,1,204.3,4516.75,4518.0498,4516.45,4517.48,0.1186,-0.9282,0.001,-0.4088,1.5193,-2.652684,1,214.8,1,218.0,4442.46,4595.79,0.0,73,
.SPXW20220429C4720,20220407,SPXW,20220429,4720.0,C,2.43,3.7,2.01,3.3,26,115,3.8,497,4.0,4516.75,4518.0498,4516.45,4517.48,0.1191,0.0679,0.001,-0.3932,1.4546,0.18262899999999999,388,3.0,300,3.3,4442.46,4595.79,2.4354,319,
.SPXW20220429P4720,20220407,SPXW,20220429,4720.0,P,0.0,0.0,0.0,0.0,0,1,205.7,1,208.9,4516.75,4518.0498,4516.45,4517.48,0.1181,-0.9339,0.001,-0.382,1.4256,-2.6709769999999997,1,219.5,1,222.7,4442.46,4595.79,0.0,27,
.SPXW20220429C4725,20220407,SPXW,20220429,4725.0,C,2.25,2.72,1.8,2.72,74,513,3.4,307,3.6,4516.75,4518.0498,4516.45,4517.48,0.1184,0.0622,0.0009,-0.3653,1.3589,0.167357,118,2.75,288,2.95,4442.46,4595.79,2.5869999999999997,6203,
.SPXW20220429P4725,20220407,SPXW,20220429,4725.0,P,0.0,0.0,0.0,0.0,0,1,210.3,1,213.5,4516.75,4518.0498,4516.45,4517.48,0.1173,-0.9396,0.0009,-0.3536,1.328,-2.689437,1,224.2,1,227.4,4442.46,4595.79,0.0,662,
.SPXW20220429C4730,20220407,SPXW,20220429,4730.0,C,2.35,3.04,1.98,2.85,7,273,3.1,498,3.3,4516.75,4518.0498,4516.45,4517.48,0.1183,0.0576,0.0009,-0.3438,1.2806,0.155171,48,2.5,248,2.65,4442.46,4595.79,2.5314,1247,
.SPXW20220429P4730,20220407,SPXW,20220429,4730.0,P,0.0,0.0,0.0,0.0,0,1,215.0,1,218.2,4516.75,4518.0498,4516.45,4517.48,0.1171,-0.9442,0.0009,-0.3316,1.2478,-2.7048129999999997,1,228.9,1,232.1,4442.46,4595.79,0.0,86,
.SPXW20220429C4735,20220407,SPXW,20220429,4735.0,C,1.85,2.27,1.78,2.27,67,385,2.8,293,2.95,4516.75,4518.0498,4516.45,4517.48,0.1178,0.0528,0.0008,-0.3193,1.1944,0.142096,47,2.25,204,2.4,4442.46,4595.79,2.2143,452,
.SPXW20220429P4735,20220407,SPXW,20220429,4735.0,P,0.0,0.0,0.0,0.0,0,1,219.7,1,222.9,4516.75,4518.0498,4516.45,4517.48,0.1167,-0.9488,0.0008,-0.3088,1.1657,-2.720166,1,233.6,1,236.9,4442.46,4595.79,0.0,14,
.SPXW20220429C4740,20220407,SPXW,20220429,4740.0,C,1.7,1.85,1.65,1.85,25,125,2.55,464,2.7,4516.75,4518.0498,4516.45,4517.48,0.1177,0.0488,0.0008,-0.2998,1.1227,0.13148400000000002,385,2.0,250,2.2,4442.46,4595.79,1.758,379,
.SPXW20220429P4740,20220407,SPXW,20220429,4740.0,P,0.0,0.0,0.0,0.0,0,1,224.4,1,227.6,4516.75,4518.0498,4516.45,4517.48,0.1161,-0.9535,0.0008,-0.2846,1.0803,-2.7356740000000004,1,238.4,1,241.7,4442.46,4595.79,0.0,32,
.SPXW20220429C4745,20220407,SPXW,20220429,4745.0,C,1.7,1.7,1.7,1.7,7,186,2.3,408,2.45,4516.75,4518.0498,4516.45,4517.48,0.1174,0.0449,0.0007,-0.2795,1.0490000000000002,0.120839,49,1.85,258,2.0,4442.46,4595.79,1.7,215,
.SPXW20220429P4745,20220407,SPXW,20220429,4745.0,P,0.0,0.0,0.0,0.0,0,1,229.1,1,232.4,4516.75,4518.0498,4516.45,4517.48,0.1157,-0.9575,0.0007,-0.2637,1.0044,-2.7495089999999998,1,243.2,1,246.5,4442.46,4595.79,0.0,8,
.SPXW20220429C4750,20220407,SPXW,20220429,4750.0,C,1.51,2.22,1.2,1.75,75,197,2.1,650,2.25,4516.75,4518.0498,4516.45,4517.48,0.1174,0.0415,0.0007,-0.2628,0.9859,0.111924,223,1.65,118,1.8,4442.46,4595.79,1.7147,3987,
.SPXW20220429P4750,20220407,SPXW,20220429,4750.0,P,239.7,239.7,236.42,236.42,105,1,233.9,1,237.2,4516.75,4518.0498,4516.45,4517.48,0.1156,-0.9609,0.0007,-0.2465,0.9395,-2.7615589999999997,1,248.0,1,251.3,4442.46,4595.79,239.5438,132,
.SPXW20220429C4755,20220407,SPXW,20220429,4755.0,C,1.5,1.5,1.1,1.45,17,213,1.9,163,2.0,4516.75,4518.0498,4516.45,4517.48,0.11699999999999999,0.0379,0.0006,-0.243,0.9149,0.102114,212,1.5,278,1.65,4442.46,4595.79,1.2676,352,
.SPXW20220429P4755,20220407,SPXW,20220429,4755.0,P,0.0,0.0,0.0,0.0,0,1,238.7,1,242.0,4516.75,4518.0498,4516.45,4517.48,0.1154,-0.9642,0.0006,-0.2285,0.8729,-2.773637,1,252.8,1,256.1,4442.46,4595.79,0.0,16,
.SPXW20220429C4760,20220407,SPXW,20220429,4760.0,C,1.17,1.25,1.17,1.25,7,116,1.75,570,1.85,4516.75,4518.0498,4516.45,4517.48,0.1173,0.0353,0.0006,-0.2296,0.8628,0.09505699999999999,350,1.35,224,1.5,4442.46,4595.79,1.1957,369,
.SPXW20220429P4760,20220407,SPXW,20220429,4760.0,P,0.0,0.0,0.0,0.0,0,1,243.5,1,246.8,4516.75,4518.0498,4516.45,4517.48,0.1149,-0.9676,0.0006,-0.2098,0.8045,-2.785749,1,257.7,1,261.0,4442.46,4595.79,0.0,52,
.SPXW20220429C4765,20220407,SPXW,20220429,4765.0,C,1.1,1.56,0.9,1.47,20,288,1.55,770,1.7,4516.75,4518.0498,4516.45,4517.48,0.1171,0.0323,0.0006,-0.2132,0.8024,0.08705500000000001,65,1.25,293,1.4,4442.46,4595.79,1.0735,230,
.SPXW20220429P4765,20220407,SPXW,20220429,4765.0,P,0.0,0.0,0.0,0.0,0,1,248.4,1,251.6,4516.75,4518.0498,4516.45,4517.48,0.1148,-0.9703,0.0005,-0.1952,0.7491,-2.795978,1,262.6,1,265.8,4442.46,4595.79,0.0,0,
.SPXW20220429C4770,20220407,SPXW,20220429,4770.0,C,1.04,1.45,0.87,1.45,28,122,1.45,775,1.55,4516.75,4518.0498,4516.45,4517.48,0.1173,0.03,0.0005,-0.2013,0.7559,0.080991,492,1.1,381,1.3,4442.46,4595.79,0.9564,375,
