Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPXW20220518C4570,20220420,SPXW,20220518,4570.0,C,0.0,0.0,0.0,0.0,0,3,32.6,3,33.9,4467.9902,4469.3198,4466.2,4468.6401,0.1478,0.2945,0.0019,-1.1251,4.267,98.4508,16,33.2,16,34.0,4434.6602,4694.96,0.0,0,
.SPXW20220518P4570,20220420,SPXW,20220518,4570.0,P,0.0,0.0,0.0,0.0,0,10,135.3,10,138.5,4467.9902,4469.3198,4466.2,4468.6401,0.1475,-0.706,0.0019,-1.1216,4.2638,-252.6661,11,133.8,10,137.6,4434.6602,4694.96,0.0,0,
.SPXW20220518C4575,20220420,SPXW,20220518,4575.0,C,32.68,32.68,32.68,32.68,1,3,30.8,38,32.1,4467.9902,4469.3198,4466.2,4468.6401,0.1468,0.2839,0.0019,-1.0985,4.1945,94.9741,17,31.4,17,32.2,4434.6602,4694.96,32.68,0,
.SPXW20220518P4575,20220420,SPXW,20220518,4575.0,P,0.0,0.0,0.0,0.0,0,10,138.9,10,142.1,4467.9902,4469.3198,4466.2,4468.6401,0.1474,-0.7152,0.0019,-1.1045,4.2004,-256.1074,10,137.0,10,140.8,4434.6602,4694.96,0.0,0,
.SPXW20220518C4580,20220420,SPXW,20220518,4580.0,C,30.88,30.88,30.88,30.88,1,3,29.0,39,30.3,4467.9902,4469.3198,4466.2,4468.6401,0.1457,0.2732,0.0018,-1.0698,4.1168,91.4446,17,29.6,17,30.4,4434.6602,4694.96,30.88,0,
.SPXW20220518P4580,20220420,SPXW,20220518,4580.0,P,0.0,0.0,0.0,0.0,0,10,142.1,10,145.3,4467.9902,4469.3198,4466.2,4468.6401,0.1463,-0.7259,0.0018,-1.076,4.1234,-260.0026,10,140.2,10,144.0,4434.6602,4694.96,0.0,0,
.SPXW20220518C4590,20220420,SPXW,20220518,4590.0,C,0.0,0.0,0.0,0.0,0,4,25.7,20,26.7,4467.9902,4469.3198,4466.2,4468.6401,0.1433,0.2519,0.0018,-1.0095,3.9488,84.386,20,26.2,20,27.0,4434.6602,4694.96,0.0,0,
.SPXW20220518P4590,20220420,SPXW,20220518,4590.0,P,0.0,0.0,0.0,0.0,0,9,148.8,9,152.0,4467.9902,4469.3198,4466.2,4468.6401,0.1443,-0.7465,0.0018,-1.02,3.9619,-267.6035,9,146.8,9,150.6,4434.6602,4694.96,0.0,0,
.SPXW20220518C4600,20220420,SPXW,20220518,4600.0,C,25.04,25.04,23.11,23.11,4,4,22.7,20,23.6,4467.9902,4469.3198,4466.2,4468.6401,0.1414,0.2315,0.0017,-0.9512,3.772,77.629,22,23.1,22,23.9,4434.6602,4694.96,24.075,154,
.SPXW20220518P4600,20220420,SPXW,20220518,4600.0,P,0.0,0.0,0.0,0.0,0,9,155.7,9,159.0,4467.9902,4469.3198,4466.2,4468.6401,0.1424,-0.7667,0.0017,-0.9623,3.7879,-275.0687,9,153.6,9,157.6,4434.6602,4694.96,0.0,0,
.SPXW20220518C4625,20220420,SPXW,20220518,4625.0,C,18.53,18.53,18.45,18.45,1030,33,16.5,33,17.0,4467.9902,4469.3198,4466.2,4468.6401,0.1372,0.184,0.0016,-0.8057,3.293,61.8356,53,16.4,33,17.3,4434.6602,4694.96,18.4522,0,
.SPXW20220518P4625,20220420,SPXW,20220518,4625.0,P,0.0,0.0,0.0,0.0,0,8,174.2,8,177.6,4467.9902,4469.3198,4466.2,4468.6401,0.1382,-0.8141,0.0016,-0.8172,3.3143,-292.7225,8,171.9,8,176.0,4434.6602,4694.96,0.0,0,
.SPXW20220518C4650,20220420,SPXW,20220518,4650.0,C,13.2,13.2,10.6,10.6,240,5,11.3,63,12.0,4467.9902,4469.3198,4466.2,4468.6401,0.133,0.141,0.0014,-0.6565,2.7677,47.4558,43,11.4,43,12.2,4434.6602,4694.96,10.6771,0,
.SPXW20220518P4650,20220420,SPXW,20220518,4650.0,P,0.0,0.0,0.0,0.0,0,30,193.5,30,198.4,4467.9902,4469.3198,4466.2,4468.6401,0.1348,-0.8557,0.0014,-0.6759,2.8118,-308.5485,100,190.7,103,197.2,4434.6602,4694.96,0.0,0,
.SPXW20220518C4700,20220420,SPXW,20220518,4700.0,C,6.0,6.0,6.0,6.0,4,168,5.3,129,5.6,4467.9902,4469.3198,4466.2,4468.6401,0.1279,0.0775,0.0009,-0.4097,1.7963,26.1636,74,5.2,37,5.6,4434.6602,4694.96,6.0,6,
.SPXW20220518P4700,20220420,SPXW,20220518,4700.0,P,0.0,0.0,0.0,0.0,0,100,236.7,100,242.9,4467.9902,4469.3198,4466.2,4468.6401,0.1309,-0.9175,0.0009,-0.4394,1.8824,-333.1292,100,233.8,100,240.9,4434.6602,4694.96,0.0,0,
.SPXW20220518C4800,20220420,SPXW,20220518,4800.0,C,1.3,1.3,1.02,1.02,210,136,1.0,455,1.15,4467.9902,4469.3198,4466.2,4468.6401,0.1246,0.0193,0.0003,-0.129,0.5801,6.5202,141,0.95,348,1.15,4434.6602,4694.96,1.2752,0,
.SPXW20220518P4800,20220420,SPXW,20220518,4800.0,P,0.0,0.0,0.0,0.0,0,100,331.9,100,338.7,4467.9902,4469.3198,4466.2,4468.6401,0.1312,-0.9752,0.0004,-0.1681,0.718,-360.2446,100,329.0,100,336.7,4434.6602,4694.96,0.0,0,
.SPXW20220518C4900,20220420,SPXW,20220518,4900.0,C,0.0,0.0,0.0,0.0,0,396,0.2,133,0.3,4467.9902,4469.3198,4466.2,4468.6401,0.1291,0.005,0.0001,-0.0414,0.1799,1.7053,319,0.2,136,0.3,4434.6602,4694.96,0.0,4,
.SPXW20220518P4900,20220420,SPXW,20220518,4900.0,P,0.0,0.0,0.0,0.0,0,100,430.9,100,437.9,4467.9902,4469.3198,4466.2,4468.6401,0.1429,-0.9899,0.0002,-0.085,0.3335,-372.881,100,428.0,100,436.0,4434.6602,4694.96,0.0,0,
.SPXW20220518C5000,20220420,SPXW,20220518,5000.0,C,0.0,0.0,0.0,0.0,0,471,0.05,351,0.15,4467.9902,4469.3198,4466.2,4468.6401,0.1408,0.002,0.0,-0.0199,0.0794,0.6872,383,0.05,237,0.15,4434.6602,4694.96,0.0,1,
.SPXW20220518P5000,20220420,SPXW,20220518,5000.0,P,0.0,0.0,0.0,0.0,0,100,530.7,40,537.0,4467.9902,4469.3198,4466.2,4468.6401,0.1321,-0.9989,0.0,-0.0106,0.0449,-383.619,100,527.7,100,535.8,4434.6602,4694.96,0.0,0,
.SPXW20220518C5200,20220420,SPXW,20220518,5200.0,C,0.0,0.0,0.0,0.0,0,0,0.0,696,0.1,4467.9902,4469.3198,4466.2,4468.6401,0.1739,0.0009,0.0,-0.0113,0.0365,0.2931,0,0.0,403,0.1,4434.6602,4694.96,0.0,0,
.SPXW20220518P5200,20220420,SPXW,20220518,5200.0,P,0.0,0.0,0.0,0.0,0,100,730.4,100,737.7,4467.9902,4469.3198,4466.2,4468.6401,0.2005,-0.9966,0.0,-0.045,0.1258,-398.2101,100,727.4,100,735.7,4434.6602,4694.96,0.0,0,
.SPXW20220518C5400,20220420,SPXW,20220518,5400.0,C,0.0,0.0,0.0,0.0,0,0,0.0,756,0.1,4467.9902,4469.3198,4466.2,4468.6401,0.2131,0.0007,0.0,-0.0117,0.0309,0.2437,0,0.0,536,0.1,4434.6602,4694.96,0.0,0,
.SPXW20220518P5400,20220420,SPXW,20220518,5400.0,P,0.0,0.0,0.0,0.0,0,100,929.3,42,936.8,4467.9902,4469.3198,4466.2,4468.6401,0.0,-0.9993,0.0,-0.0114,0.03,-414.4942,100,927.1,100,935.7,4434.6602,4694.96,0.0,0,
.SPXW20220520C200,20220420,SPXW,20220520,200.0,C,0.0,0.0,0.0,0.0,0,1,4255.7,1,4269.5,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9999,0.0,-0.0222,0.0041,16.4514,1,4255.3,1,4272.8,4434.6602,4694.96,0.0,4,
.SPXW20220520P200,20220420,SPXW,20220520,200.0,P,0.0,0.0,0.0,0.0,0,0,0.0,821,0.05,4467.9902,4469.3198,4465.85,4468.6401,2.9647,-0.0,0.0,-0.0062,0.0013,-0.0103,0,0.0,541,0.05,4434.6602,4694.96,0.0,92,
.SPXW20220520C400,20220420,SPXW,20220520,400.0,C,0.0,0.0,0.0,0.0,0,1,4056.2,1,4069.9,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9999,0.0,-0.0225,0.0054,32.9303,1,4056.5,1,4073.4,4434.6602,4694.96,0.0,0,
.SPXW20220520P400,20220420,SPXW,20220520,400.0,P,0.0,0.0,0.0,0.0,0,0,0.0,807,0.05,4467.9902,4469.3198,4465.85,4468.6401,2.2886,-0.0,0.0,-0.0064,0.0017,-0.0134,0,0.0,527,0.05,4434.6602,4694.96,0.0,33,
.SPXW20220520C600,20220420,SPXW,20220520,600.0,C,0.0,0.0,0.0,0.0,0,1,3856.3,1,3870.1,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9999,0.0,-0.012,0.0036,49.3691,1,3856.1,1,3873.6,4434.6602,4694.96,0.0,0,
.SPXW20220520P600,20220420,SPXW,20220520,600.0,P,0.0,0.0,0.0,0.0,0,0,0.0,807,0.05,4467.9902,4469.3198,4465.85,4468.6401,1.9029,-0.0,0.0,-0.0066,0.0021,-0.0164,0,0.0,527,0.05,4434.6602,4694.96,0.0,150,
.SPXW20220520C800,20220420,SPXW,20220520,800.0,C,0.0,0.0,0.0,0.0,0,1,3656.5,1,3670.2,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9997,0.0,-0.0511,0.016,65.7505,1,3657.0,1,3673.6,4434.6602,4694.96,0.0,0,
.SPXW20220520P800,20220420,SPXW,20220520,800.0,P,0.0,0.0,0.0,0.0,0,0,0.0,777,0.05,4467.9902,4469.3198,4465.85,4468.6401,1.6333,-0.0,0.0,-0.0068,0.0025,-0.0194,0,0.0,527,0.05,4434.6602,4694.96,0.0,52,
.SPXW20220520C1000,20220420,SPXW,20220520,1000.0,C,0.0,0.0,0.0,0.0,0,1,3456.6,10,3469.6,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9999,0.0,-0.0126,0.0051,82.2586,1,3457.1,1,3474.0,4434.6602,4694.96,0.0,0,
.SPXW20220520P1000,20220420,SPXW,20220520,1000.0,P,0.0,0.0,0.0,0.0,0,0,0.0,744,0.05,4467.9902,4469.3198,4465.85,4468.6401,1.4226,-0.0001,0.0,-0.0067,0.0028,-0.022,0,0.0,524,0.05,4434.6602,4694.96,0.0,316,
.SPXW20220520C1100,20220420,SPXW,20220520,1100.0,C,0.0,0.0,0.0,0.0,0,1,3356.7,1,3370.4,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9998,0.0,-0.0233,0.0096,90.4375,1,3356.3,1,3373.9,4434.6602,4694.96,0.0,0,
.SPXW20220520P1100,20220420,SPXW,20220520,1100.0,P,0.0,0.0,0.0,0.0,0,0,0.0,714,0.05,4467.9902,4469.3198,4465.85,4468.6401,1.336,-0.0001,0.0,-0.0069,0.0031,-0.024,0,0.0,524,0.05,4434.6602,4694.96,0.0,36,
.SPXW20220520C1200,20220420,SPXW,20220520,1200.0,C,0.0,0.0,0.0,0.0,0,1,3256.8,11,3270.5,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9993,0.0,-0.0764,0.0299,98.4796,1,3257.2,1,3273.9,4434.6602,4694.96,0.0,0,
.SPXW20220520P1200,20220420,SPXW,20220520,1200.0,P,0.0,0.0,0.0,0.0,0,0,0.0,654,0.05,4467.9902,4469.3198,4465.85,4468.6401,1.251,-0.0001,0.0,-0.0066,0.0032,-0.0245,0,0.0,400,0.05,4434.6602,4694.96,0.0,174,
.SPXW20220520C1300,20220420,SPXW,20220520,1300.0,C,0.0,0.0,0.0,0.0,0,1,3156.6,1,3170.3,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9987,0.0,-0.1448,0.0565,106.5191,1,3157.1,1,3174.2,4434.6602,4694.96,0.0,0,
.SPXW20220520P1300,20220420,SPXW,20220520,1300.0,P,0.0,0.0,0.0,0.0,0,0,0.0,624,0.05,4467.9902,4469.3198,4465.85,4468.6401,1.1729,-0.0001,0.0,-0.0064,0.0033,-0.0249,0,0.0,400,0.05,4434.6602,4694.96,0.0,816,
.SPXW20220520C1400,20220420,SPXW,20220520,1400.0,C,0.0,0.0,0.0,0.0,0,1,3057.0,1,3070.7,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9996,0.0,-0.0417,0.0195,115.0325,1,3056.1,1,3073.5,4434.6602,4694.96,0.0,0,
.SPXW20220520P1400,20220420,SPXW,20220520,1400.0,P,0.0,0.0,0.0,0.0,0,0,0.0,500,0.05,4467.9902,4469.3198,4465.85,4468.6401,1.1085,-0.0001,0.0,-0.0067,0.0036,-0.0279,0,0.0,400,0.05,4434.6602,4694.96,0.0,1120,
.SPXW20220520C1500,20220420,SPXW,20220520,1500.0,C,0.0,0.0,0.0,0.0,0,1,2957.0,11,2970.7,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9999,0.0,-0.0123,0.0068,123.3794,1,2956.0,1,2973.9,4434.6602,4694.96,0.0,0,
.SPXW20220520P1500,20220420,SPXW,20220520,1500.0,P,0.05,0.05,0.05,0.05,5,0,0.0,500,0.05,4467.9902,4469.3198,4465.85,4468.6401,1.0443,-0.0001,0.0,-0.0067,0.0039,-0.0295,0,0.0,400,0.05,4434.6602,4694.96,0.05,413,
.SPXW20220520C1600,20220420,SPXW,20220520,1600.0,C,0.0,0.0,0.0,0.0,0,1,2857.1,10,2870.0,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9994,0.0,-0.0502,0.026,131.447,1,2856.6,1,2874.0,4434.6602,4694.96,0.0,0,
.SPXW20220520P1600,20220420,SPXW,20220520,1600.0,P,0.0,0.0,0.0,0.0,0,0,0.0,500,0.05,4467.9902,4469.3198,4465.85,4468.6401,0.984,-0.0001,0.0,-0.0067,0.0041,-0.0312,0,0.0,400,0.05,4434.6602,4694.96,0.0,1532,
.SPXW20220520C1700,20220420,SPXW,20220520,1700.0,C,0.0,0.0,0.0,0.0,0,1,2756.9,1,2770.6,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9998,0.0,-0.0123,0.0076,139.8304,1,2756.3,1,2773.7,4434.6602,4694.96,0.0,0,
.SPXW20220520P1700,20220420,SPXW,20220520,1700.0,P,0.0,0.0,0.0,0.0,0,0,0.0,484,0.05,4467.9902,4469.3198,4465.85,4468.6401,0.9261,-0.0001,0.0,-0.0065,0.0042,-0.0322,0,0.0,358,0.05,4434.6602,4694.96,0.0,976,
.SPXW20220520C1800,20220420,SPXW,20220520,1800.0,C,0.0,0.0,0.0,0.0,0,1,2657.0,1,2670.7,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.999,0.0,-0.0746,0.0418,147.8349,1,2656.2,1,2674.1,4434.6602,4694.96,0.0,0,
.SPXW20220520P1800,20220420,SPXW,20220520,1800.0,P,0.05,0.05,0.05,0.05,5,0,0.0,657,0.1,4467.9902,4469.3198,4465.85,4468.6401,0.9146,-0.0002,0.0,-0.0122,0.008,-0.0638,0,0.0,403,0.1,4434.6602,4694.96,0.05,558,
.SPXW20220520C1900,20220420,SPXW,20220520,1900.0,C,0.0,0.0,0.0,0.0,0,1,2557.4,1,2571.1,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9998,0.0,-0.0122,0.0085,156.2811,1,2556.8,1,2574.3,4434.6602,4694.96,0.0,0,
.SPXW20220520P1900,20220420,SPXW,20220520,1900.0,P,0.0,0.0,0.0,0.0,0,0,0.0,503,0.1,4467.9902,4469.3198,4465.85,4468.6401,0.863,-0.0002,0.0,-0.0123,0.0085,-0.0682,0,0.0,403,0.1,4434.6602,4694.96,0.0,1977,
.SPXW20220520C1950,20220420,SPXW,20220520,1950.0,C,0.0,0.0,0.0,0.0,0,1,2507.4,1,2521.1,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9997,0.0,-0.0227,0.0155,160.3334,1,2506.3,1,2524.2,4434.6602,4694.96,0.0,0,
.SPXW20220520P1950,20220420,SPXW,20220520,1950.0,P,0.0,0.0,0.0,0.0,0,154,0.05,500,0.1,4467.9902,4469.3198,4465.85,4468.6401,0.8614,-0.0003,0.0,-0.0174,0.0121,-0.0993,124,0.05,400,0.1,4434.6602,4694.96,0.0,195,
.SPXW20220520C2000,20220420,SPXW,20220520,2000.0,C,0.0,0.0,0.0,0.0,0,1,2457.5,11,2471.1,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9988,0.0,-0.0819,0.051,164.1134,1,2457.6,1,2474.8,4434.6602,4694.96,0.0,0,
.SPXW20220520P2000,20220420,SPXW,20220520,2000.0,P,0.0,0.0,0.0,0.0,0,274,0.05,500,0.1,4467.9902,4469.3198,4465.85,4468.6401,0.8362,-0.0003,0.0,-0.0173,0.0124,-0.1021,124,0.05,363,0.1,4434.6602,4694.96,0.0,421,
.SPXW20220520C2050,20220420,SPXW,20220520,2050.0,C,0.0,0.0,0.0,0.0,0,1,2407.5,1,2421.2,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9997,0.0,-0.0222,0.0161,168.5349,1,2406.9,1,2424.4,4434.6602,4694.96,0.0,0,
.SPXW20220520P2050,20220420,SPXW,20220520,2050.0,P,0.0,0.0,0.0,0.0,0,424,0.05,660,0.15,4467.9902,4469.3198,4465.85,4468.6401,0.8274,-0.0003,0.0,-0.0218,0.0158,-0.1321,154,0.05,403,0.15,4434.6602,4694.96,0.0,194,
.SPXW20220520C2100,20220420,SPXW,20220520,2100.0,C,0.0,0.0,0.0,0.0,0,1,2357.6,10,2370.4,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9984,0.0,-0.1043,0.067,172.1843,1,2356.4,1,2374.3,4434.6602,4694.96,0.0,0,
.SPXW20220520P2100,20220420,SPXW,20220520,2100.0,P,0.15,0.15,0.15,0.15,10,10,0.1,725,0.15,4467.9902,4469.3198,4465.85,4468.6401,0.8177,-0.0004,0.0,-0.0268,0.0197,-0.1673,10,0.1,403,0.15,4434.6602,4694.96,0.15,531,
.SPXW20220520C2150,20220420,SPXW,20220520,2150.0,C,0.0,0.0,0.0,0.0,0,1,2307.6,10,2321.2,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9995,0.0,-0.0315,0.0235,176.6948,1,2308.0,1,2324.7,4434.6602,4694.96,0.0,0,
.SPXW20220520P2150,20220420,SPXW,20220520,2150.0,P,0.0,0.0,0.0,0.0,0,184,0.1,333,0.15,4467.9902,4469.3198,4465.85,4468.6401,0.7934,-0.0004,0.0,-0.0267,0.0202,-0.1721,124,0.1,527,0.2,4434.6602,4694.96,0.0,174,
.SPXW20220520C2200,20220420,SPXW,20220520,2200.0,C,0.0,0.0,0.0,0.0,0,1,2257.4,1,2271.1,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9998,0.0,-0.0123,0.0103,180.9295,1,2257.7,1,2275.0,4434.6602,4694.96,0.0,0,
.SPXW20220520P2200,20220420,SPXW,20220520,2200.0,P,0.15,0.15,0.12,0.12,118,926,0.1,1007,0.2,4467.9902,4469.3198,4465.85,4468.6401,0.7807,-0.0005,0.0,-0.0313,0.0241,-0.2072,463,0.1,527,0.2,4434.6602,4694.96,0.1477,939,
.SPXW20220520C2250,20220420,SPXW,20220520,2250.0,C,0.0,0.0,0.0,0.0,0,1,2207.8,10,2221.3,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9998,0.0,-0.0119,0.0103,185.0507,1,2207.3,1,2224.8,4434.6602,4694.96,0.0,0,
.SPXW20220520P2250,20220420,SPXW,20220520,2250.0,P,0.17,0.17,0.15,0.15,296,1361,0.1,753,0.2,4467.9902,4469.3198,4465.85,4468.6401,0.7576,-0.0006,0.0,-0.0314,0.0249,-0.2146,868,0.1,304,0.2,4434.6602,4694.96,0.1565,1220,
.SPXW20220520C2300,20220420,SPXW,20220520,2300.0,C,0.0,0.0,0.0,0.0,0,1,2157.8,10,2171.4,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9994,0.0,-0.0316,0.0259,189.0528,1,2156.6,1,2174.4,4434.6602,4694.96,0.0,0,
.SPXW20220520P2300,20220420,SPXW,20220520,2300.0,P,0.0,0.0,0.0,0.0,0,244,0.15,1024,0.25,4467.9902,4469.3198,4465.85,4468.6401,0.7515,-0.0007,0.0,-0.0399,0.0319,-0.2812,124,0.15,527,0.25,4434.6602,4694.96,0.0,1068,
.SPXW20220520C2350,20220420,SPXW,20220520,2350.0,C,0.0,0.0,0.0,0.0,0,1,2107.9,1,2121.6,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9992,0.0,-0.0402,0.0332,193.0683,1,2107.4,2,2124.9,4434.6602,4694.96,0.0,0,
.SPXW20220520P2350,20220420,SPXW,20220520,2350.0,P,0.2,0.2,0.2,0.2,96,1175,0.15,818,0.25,4467.9902,4469.3198,4465.85,4468.6401,0.7289,-0.0007,0.0,-0.0401,0.033,-0.2913,876,0.15,337,0.25,4434.6602,4694.96,0.2,578,
.SPXW20220520C2400,20220420,SPXW,20220520,2400.0,C,0.0,0.0,0.0,0.0,0,1,2058.0,1,2071.6,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9994,0.0,-0.0311,0.0271,197.2407,1,2058.2,1,2075.1,4434.6602,4694.96,0.0,0,
.SPXW20220520P2400,20220420,SPXW,20220520,2400.0,P,0.2,0.2,0.2,0.2,123,214,0.2,1007,0.3,4467.9902,4469.3198,4465.85,4468.6401,0.7193,-0.0009,0.0,-0.0481,0.0402,-0.3608,127,0.2,527,0.3,4434.6602,4694.96,0.2,265,
.SPXW20220520C2450,20220420,SPXW,20220520,2450.0,C,0.0,0.0,0.0,0.0,0,1,2008.0,1,2021.7,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9998,0.0,-0.0119,0.0116,201.496,1,2008.3,1,2025.3,4434.6602,4694.96,0.0,0,
.SPXW20220520P2450,20220420,SPXW,20220520,2450.0,P,0.0,0.0,0.0,0.0,0,1295,0.2,658,0.3,4467.9902,4469.3198,4465.85,4468.6401,0.697,-0.001,0.0,-0.0481,0.0414,-0.3723,896,0.2,751,0.35,4434.6602,4694.96,0.0,374,
.SPXW20220520C2500,20220420,SPXW,20220520,2500.0,C,0.0,0.0,0.0,0.0,0,1,1958.2,10,1971.6,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9997,0.0,-0.012,0.0121,205.606,1,1958.1,1,1975.1,4434.6602,4694.96,0.0,0,
.SPXW20220520P2500,20220420,SPXW,20220520,2500.0,P,0.3,0.3,0.3,0.3,2,802,0.25,831,0.35,4467.9902,4469.3198,4465.85,4468.6401,0.6859,-0.0012,0.0,-0.0562,0.0492,-0.4491,493,0.25,509,0.35,4434.6602,4694.96,0.3,438,
.SPXW20220520C2550,20220420,SPXW,20220520,2550.0,C,0.0,0.0,0.0,0.0,0,1,1908.2,1,1921.8,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9982,0.0,-0.0869,0.075,209.1025,1,1908.1,1,1925.3,4434.6602,4694.96,0.0,1,
.SPXW20220520P2550,20220420,SPXW,20220520,2550.0,P,0.3,0.3,0.3,0.3,3,184,0.3,1056,0.4,4467.9902,4469.3198,4465.85,4468.6401,0.6732,-0.0014,0.0,-0.0639,0.057,-0.5269,137,0.3,527,0.4,4434.6602,4694.96,0.3,470,
.SPXW20220520C2600,20220420,SPXW,20220520,2600.0,C,0.0,0.0,0.0,0.0,0,1,1858.3,1,1871.9,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9997,0.0,-0.012,0.0129,213.8184,1,1858.5,10,1874.6,4434.6602,4694.96,0.0,0,
.SPXW20220520P2600,20220420,SPXW,20220520,2600.0,P,0.35,0.35,0.35,0.35,4,124,0.35,290,0.4,4467.9902,4469.3198,4465.85,4468.6401,0.6553,-0.0015,0.0,-0.0674,0.0618,-0.5748,127,0.35,527,0.45,4434.6602,4694.96,0.35,432,
.SPXW20220520C2650,20220420,SPXW,20220520,2650.0,C,0.0,0.0,0.0,0.0,0,1,1808.0,1,1821.7,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9995,0.0,-0.0218,0.0231,217.8605,1,1808.3,2,1825.6,4434.6602,4694.96,0.0,0,
.SPXW20220520P2650,20220420,SPXW,20220520,2650.0,P,0.0,0.0,0.0,0.0,0,124,0.4,165,0.45,4467.9902,4469.3198,4465.85,4468.6401,0.6412,-0.0017,0.0,-0.0747,0.07,-0.6586,891,0.35,655,0.5,4434.6602,4694.96,0.0,654,
.SPXW20220520C2700,20220420,SPXW,20220520,2700.0,C,0.0,0.0,0.0,0.0,0,1,1758.5,10,1772.0,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9995,0.0,-0.0213,0.0234,221.952,1,1757.7,1,1775.0,4434.6602,4694.96,0.0,0,
.SPXW20220520P2700,20220420,SPXW,20220520,2700.0,P,0.0,0.0,0.0,0.0,0,124,0.45,316,0.5,4467.9902,4469.3198,4465.85,4468.6401,0.6265,-0.0019,0.0,-0.0819,0.0785,-0.747,888,0.4,652,0.55,4434.6602,4694.96,0.0,774,
.SPXW20220520C2750,20220420,SPXW,20220520,2750.0,C,0.0,0.0,0.0,0.0,0,1,1708.5,11,1722.1,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9992,0.0,-0.0303,0.0334,225.9833,1,1707.5,1,1724.7,4434.6602,4694.96,0.0,0,
.SPXW20220520P2750,20220420,SPXW,20220520,2750.0,P,0.5,0.6,0.5,0.6,32,124,0.5,1022,0.6,4467.9902,4469.3198,4465.85,4468.6401,0.614,-0.0022,0.0,-0.0924,0.0903,-0.8715,127,0.5,522,0.6,4434.6602,4694.96,0.5875,2165,
.SPXW20220520C2800,20220420,SPXW,20220520,2800.0,C,0.0,0.0,0.0,0.0,0,1,1658.6,10,1672.1,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9997,0.0,-0.0112,0.0139,230.2646,1,1657.8,1,1675.2,4434.6602,4694.96,0.0,83,
.SPXW20220520P2800,20220420,SPXW,20220520,2800.0,P,0.55,0.55,0.55,0.55,3,302,0.55,909,0.65,4467.9902,4469.3198,4465.85,4468.6401,0.5983,-0.0025,0.0,-0.0993,0.0997,-0.971,429,0.55,389,0.65,4434.6602,4694.96,0.55,859,
.SPXW20220520C2850,20220420,SPXW,20220520,2850.0,C,0.0,0.0,0.0,0.0,0,1,1608.7,11,1622.3,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9997,0.0,-0.0119,0.0153,234.3707,1,1607.9,1,1625.3,4434.6602,4694.96,0.0,80,
.SPXW20220520P2850,20220420,SPXW,20220520,2850.0,P,0.6,0.61,0.53,0.6,165,464,0.6,739,0.7,4467.9902,4469.3198,4465.85,4468.6401,0.582,-0.0028,0.0,-0.1057,0.1091,-1.0716,666,0.6,722,0.75,4434.6602,4694.96,0.5784,680,
.SPXW20220520C2900,20220420,SPXW,20220520,2900.0,C,0.0,0.0,0.0,0.0,0,1,1558.8,10,1572.2,4467.9902,4469.3198,4465.85,4468.6401,0.0,0.9997,0.0,-0.0113,0.0151,238.4864,1,1557.6,1,1575.0,4434.6602,4694.96,0.0,2,
.SPXW20220520P2900,20220420,SPXW,20220520,2900.0,P,0.6,0.8,0.6,0.8,165,124,0.7,255,0.75,4467.9902,4469.3198,4465.85,4468.6401,0.5675,-0.0031,0.0,-0.1151,0.1218,-1.21,127,0.7,476,0.8,4434.6602,4694.96,0.6075,1366,
