Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPXW20220520P1800,20220419,SPXW,20220520,1800.0,P,0.0,0.0,0.0,0.0,0,5,0.05,745,0.1,4461.6499,4462.8198,4459.45,4462.1899,0.9245,-0.0002,0.0,-0.0169,0.0113,-0.0944,5,0.05,370,0.1,4402.96,4479.1401,0.0,558,
.SPXW20220520C1900,20220419,SPXW,20220520,1900.0,C,0.0,0.0,0.0,0.0,0,1,2551.3,1,2563.9,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9982,0.0,-0.1302,0.076,160.7762,1,2523.6,1,2545.5,4402.96,4479.1401,0.0,0,
.SPXW20220520P1900,20220419,SPXW,20220520,1900.0,P,0.0,0.0,0.0,0.0,0,0,0.0,612,0.1,4461.6499,4462.8198,4459.45,4462.1899,0.8463,-0.0002,0.0,-0.0116,0.0085,-0.0691,283,0.05,587,0.15,4402.96,4479.1401,0.0,1977,
.SPXW20220520C1950,20220419,SPXW,20220520,1950.0,C,0.0,0.0,0.0,0.0,0,10,2501.7,1,2514.0,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9976,0.0,-0.1699,0.0988,164.7689,10,2478.6,1,2490.2,4402.96,4479.1401,0.0,0,
.SPXW20220520P1950,20220419,SPXW,20220520,1950.0,P,0.0,0.0,0.0,0.0,0,0,0.0,124,0.1,4461.6499,4462.8198,4459.45,4462.1899,0.8235,-0.0002,0.0,-0.012,0.009,-0.0733,537,0.05,127,0.15,4402.96,4479.1401,0.0,195,
.SPXW20220520C2000,20220419,SPXW,20220520,2000.0,C,0.0,0.0,0.0,0.0,0,1,2451.4,1,2464.0,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9957,0.0,-0.2959,0.1646,168.2223,1,2423.7,11,2445.7,4402.96,4479.1401,0.0,0,
.SPXW20220520P2000,20220419,SPXW,20220520,2000.0,P,0.0,0.0,0.0,0.0,0,990,0.05,1272,0.15,4461.6499,4462.8198,4459.45,4462.1899,0.8397,-0.0003,0.0,-0.0218,0.0161,-0.1375,527,0.05,124,0.15,4402.96,4479.1401,0.0,421,
.SPXW20220520C2050,20220419,SPXW,20220520,2050.0,C,0.0,0.0,0.0,0.0,0,10,2402.0,1,2414.1,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9983,0.0,-0.1084,0.0705,173.5964,10,2378.7,1,2395.7,4402.96,4479.1401,0.0,0,
.SPXW20220520P2050,20220419,SPXW,20220520,2050.0,P,0.0,0.0,0.0,0.0,0,992,0.05,1190,0.15,4461.6499,4462.8198,4459.45,4462.1899,0.8143,-0.0003,0.0,-0.0216,0.0165,-0.14,344,0.1,857,0.2,4402.96,4479.1401,0.0,194,
.SPXW20220520C2100,20220419,SPXW,20220520,2100.0,C,0.0,0.0,0.0,0.0,0,1,2351.6,1,2364.1,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9953,0.0,-0.3053,0.179,176.5542,1,2328.3,1,2340.4,4402.96,4479.1401,0.0,0,
.SPXW20220520P2100,20220419,SPXW,20220520,2100.0,P,0.12,0.15,0.12,0.15,335,397,0.1,517,0.15,4461.6499,4462.8198,4459.45,4462.1899,0.8036,-0.0004,0.0,-0.0261,0.0202,-0.1745,400,0.1,267,0.2,4402.96,4479.1401,0.1422,197,
.SPXW20220520C2150,20220419,SPXW,20220520,2150.0,C,0.0,0.0,0.0,0.0,0,1,2301.6,1,2314.2,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9968,0.0,-0.1992,0.1275,181.4486,1,2278.4,1,2290.5,4402.96,4479.1401,0.0,0,
.SPXW20220520P2150,20220419,SPXW,20220520,2150.0,P,0.15,0.15,0.15,0.15,153,500,0.1,112,0.15,4461.6499,4462.8198,4459.45,4462.1899,0.7793,-0.0004,0.0,-0.026,0.0207,-0.1787,634,0.1,127,0.2,4402.96,4479.1401,0.15,69,
.SPXW20220520C2200,20220419,SPXW,20220520,2200.0,C,0.0,0.0,0.0,0.0,0,10,2252.5,1,2264.3,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9975,0.0,-0.148,0.1013,186.0103,10,2229.2,1,2240.1,4402.96,4479.1401,0.0,0,
.SPXW20220520P2200,20220419,SPXW,20220520,2200.0,P,0.2,0.2,0.15,0.15,973,1001,0.1,1272,0.2,4461.6499,4462.8198,4459.45,4462.1899,0.7665,-0.0005,0.0,-0.0302,0.0245,-0.2141,312,0.15,1001,0.25,4402.96,4479.1401,0.1746,690,
.SPXW20220520C2250,20220419,SPXW,20220520,2250.0,C,0.0,0.0,0.0,0.0,0,1,2201.7,1,2214.3,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9946,0.0,-0.3186,0.2027,189.0264,1,2178.0,1,2190.1,4402.96,4479.1401,0.0,0,
.SPXW20220520P2250,20220419,SPXW,20220520,2250.0,P,0.25,0.25,0.15,0.15,1041,947,0.1,722,0.2,4461.6499,4462.8198,4459.45,4462.1899,0.7438,-0.0006,0.0,-0.0303,0.0253,-0.2218,400,0.15,369,0.25,4402.96,4479.1401,0.1812,509,
.SPXW20220520C2300,20220419,SPXW,20220520,2300.0,C,0.0,0.0,0.0,0.0,0,10,2152.6,1,2164.4,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9949,0.0,-0.2898,0.1926,193.4139,10,2129.3,1,2140.2,4402.96,4479.1401,0.0,0,
.SPXW20220520P2300,20220419,SPXW,20220520,2300.0,P,0.3,0.3,0.17,0.2,1112,500,0.15,112,0.2,4461.6499,4462.8198,4459.45,4462.1899,0.7304,-0.0007,0.0,-0.0347,0.0295,-0.2616,634,0.15,124,0.25,4402.96,4479.1401,0.2082,1383,
.SPXW20220520C2350,20220419,SPXW,20220520,2350.0,C,0.0,0.0,0.0,0.0,0,1,2101.9,1,2114.5,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9943,0.0,-0.3108,0.2106,197.4418,10,2079.3,1,2096.0,4402.96,4479.1401,0.0,0,
.SPXW20220520P2350,20220419,SPXW,20220520,2350.0,P,0.2,0.2,0.2,0.2,1,939,0.15,836,0.25,4461.6499,4462.8198,4459.45,4462.1899,0.7157,-0.0008,0.0,-0.0388,0.0337,-0.302,400,0.2,490,0.3,4402.96,4479.1401,0.2,578,
.SPXW20220520C2400,20220419,SPXW,20220520,2400.0,C,0.0,0.0,0.0,0.0,0,1,2052.0,1,2064.5,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9946,0.0,-0.2823,0.1999,201.8366,1,2028.2,1,2040.3,4402.96,4479.1401,0.0,0,
.SPXW20220520P2400,20220419,SPXW,20220520,2400.0,P,0.25,0.25,0.25,0.25,1,474,0.2,262,0.25,4461.6499,4462.8198,4459.45,4462.1899,0.7,-0.0009,0.0,-0.0426,0.0378,-0.342,685,0.2,124,0.3,4402.96,4479.1401,0.25,266,
.SPXW20220520C2450,20220419,SPXW,20220520,2450.0,C,0.0,0.0,0.0,0.0,0,1,2002.0,1,2014.6,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9933,0.0,-0.3454,0.2446,205.5168,1,1978.8,1,1990.9,4402.96,4479.1401,0.0,0,
.SPXW20220520P2450,20220419,SPXW,20220520,2450.0,P,0.25,0.25,0.25,0.25,9,936,0.2,835,0.3,4461.6499,4462.8198,4459.45,4462.1899,0.6842,-0.001,0.0,-0.0466,0.0422,-0.3858,725,0.25,127,0.35,4402.96,4479.1401,0.25,374,
.SPXW20220520C2500,20220419,SPXW,20220520,2500.0,C,0.0,0.0,0.0,0.0,0,1,1952.1,1,1964.7,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9927,0.0,-0.3645,0.264,209.521,1,1924.4,1,1946.3,4402.96,4479.1401,0.0,0,
.SPXW20220520P2500,20220419,SPXW,20220520,2500.0,P,0.3,0.3,0.3,0.3,40,600,0.25,122,0.3,4461.6499,4462.8198,4459.45,4462.1899,0.6679,-0.0011,0.0,-0.0503,0.0467,-0.4305,349,0.3,727,0.4,4402.96,4479.1401,0.3,404,
.SPXW20220520C2550,20220419,SPXW,20220520,2550.0,C,0.0,0.0,0.0,0.0,0,10,1902.9,1,1914.7,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9933,0.0,-0.3214,0.2448,214.0335,10,1879.6,1,1890.6,4402.96,4479.1401,0.0,1,
.SPXW20220520P2550,20220419,SPXW,20220520,2550.0,P,0.0,0.0,0.0,0.0,0,1014,0.25,561,0.35,4461.6499,4462.8198,4459.45,4462.1899,0.6515,-0.0012,0.0,-0.054,0.0515,-0.4778,701,0.3,927,0.45,4402.96,4479.1401,0.0,470,
.SPXW20220520C2600,20220419,SPXW,20220520,2600.0,C,0.0,0.0,0.0,0.0,0,1,1852.2,1,1864.8,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9952,0.0,-0.2161,0.18,219.1136,10,1829.4,1,1841.1,4402.96,4479.1401,0.0,0,
.SPXW20220520P2600,20220419,SPXW,20220520,2600.0,P,0.5,0.5,0.4,0.41,139,924,0.3,1122,0.4,4461.6499,4462.8198,4459.45,4462.1899,0.6393,-0.0014,0.0,-0.0617,0.0599,-0.5632,688,0.35,127,0.45,4402.96,4479.1401,0.4939,438,
.SPXW20220520C2650,20220419,SPXW,20220520,2650.0,C,0.0,0.0,0.0,0.0,0,1,1802.3,1,1814.9,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9987,0.0,-0.0537,0.0547,224.7917,1,1779.1,1,1791.2,4402.96,4479.1401,0.0,0,
.SPXW20220520P2650,20220419,SPXW,20220520,2650.0,P,0.4,0.4,0.4,0.4,1,889,0.35,135,0.4,4461.6499,4462.8198,4459.45,4462.1899,0.6223,-0.0015,0.0,-0.0653,0.0651,-0.6169,677,0.4,968,0.55,4402.96,4479.1401,0.4,654,
.SPXW20220520C2700,20220419,SPXW,20220520,2700.0,C,0.0,0.0,0.0,0.0,0,1,1752.4,1,1764.9,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9995,0.0,-0.021,0.0242,229.3384,1,1729.2,1,1741.3,4402.96,4479.1401,0.0,0,
.SPXW20220520P2700,20220419,SPXW,20220520,2700.0,P,0.0,0.0,0.0,0.0,0,663,0.4,123,0.45,4461.6499,4462.8198,4459.45,4462.1899,0.6086,-0.0018,0.0,-0.0723,0.0738,-0.7071,655,0.45,867,0.6,4402.96,4479.1401,0.0,774,
.SPXW20220520C2750,20220419,SPXW,20220520,2750.0,C,0.0,0.0,0.0,0.0,0,1,1702.4,1,1715.0,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9979,0.0,-0.0825,0.0858,232.9676,1,1678.7,1,1690.9,4402.96,4479.1401,0.0,0,
.SPXW20220520P2750,20220419,SPXW,20220520,2750.0,P,0.74,0.76,0.52,0.54,380,594,0.45,128,0.5,4461.6499,4462.8198,4459.45,4462.1899,0.5941,-0.002,0.0,-0.0791,0.0827,-0.8009,732,0.5,558,0.65,4402.96,4479.1401,0.6505,1797,
.SPXW20220520C2800,20220419,SPXW,20220520,2800.0,C,0.0,0.0,0.0,0.0,0,1,1652.5,1,1665.1,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9988,0.0,-0.0455,0.0523,237.5663,1,1628.8,1,1641.0,4402.96,4479.1401,0.0,83,
.SPXW20220520P2800,20220419,SPXW,20220520,2800.0,P,0.85,0.85,0.59,0.59,220,542,0.5,134,0.55,4461.6499,4462.8198,4459.45,4462.1899,0.5792,-0.0023,0.0,-0.0858,0.0919,-0.8994,564,0.6,124,0.7,4402.96,4479.1401,0.6988,714,
.SPXW20220520C2850,20220419,SPXW,20220520,2850.0,C,0.0,0.0,0.0,0.0,0,1,1602.6,1,1615.1,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9997,0.0,-0.0116,0.0156,242.1703,1,1578.9,1,1591.1,4402.96,4479.1401,0.0,80,
.SPXW20220520P2850,20220419,SPXW,20220520,2850.0,P,0.75,0.75,0.6,0.65,657,813,0.55,1090,0.65,4461.6499,4462.8198,4459.45,4462.1899,0.5662,-0.0026,0.0,-0.0954,0.1046,-1.0371,615,0.65,626,0.8,4402.96,4479.1401,0.6824,170,
.SPXW20220520C2900,20220419,SPXW,20220520,2900.0,C,0.0,0.0,0.0,0.0,0,1,1552.7,1,1565.2,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9929,0.0,-0.2587,0.2569,243.6896,1,1529.5,1,1541.7,4402.96,4479.1401,0.0,2,
.SPXW20220520P2900,20220419,SPXW,20220520,2900.0,P,0.8,0.81,0.67,0.8,1099,1015,0.6,404,0.7,4461.6499,4462.8198,4459.45,4462.1899,0.5505,-0.0029,0.0,-0.1017,0.1147,-1.1473,535,0.75,124,0.85,4402.96,4479.1401,0.7461,313,
.SPXW20220520C2925,20220419,SPXW,20220520,2925.0,C,0.0,0.0,0.0,0.0,0,1,1527.7,1,1540.3,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9989,0.0,-0.0372,0.0478,248.2415,1,1504.6,1,1516.7,4402.96,4479.1401,0.0,0,
.SPXW20220520P2925,20220419,SPXW,20220520,2925.0,P,0.0,0.0,0.0,0.0,0,914,0.65,946,0.75,4461.6499,4462.8198,4459.45,4462.1899,0.5446,-0.0031,0.0,-0.108,0.1231,-1.2411,512,0.8,124,0.9,4402.96,4479.1401,0.0,147,
.SPXW20220520C2950,20220419,SPXW,20220520,2950.0,C,0.0,0.0,0.0,0.0,0,1,1502.8,1,1515.3,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9976,0.0,-0.0812,0.0976,249.8451,1,1479.7,1,1491.8,4402.96,4479.1401,0.0,0,
.SPXW20220520P2950,20220419,SPXW,20220520,2950.0,P,0.9,0.9,0.74,0.75,865,675,0.7,1282,0.8,4461.6499,4462.8198,4459.45,4462.1899,0.5384,-0.0034,0.0,-0.1142,0.1316,-1.3365,487,0.85,124,0.95,4402.96,4479.1401,0.8414,1213,
.SPXW20220520C2975,20220419,SPXW,20220520,2975.0,C,0.0,0.0,0.0,0.0,0,1,1477.9,1,1490.4,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9982,0.0,-0.0598,0.0759,252.2044,10,1455.8,1,1466.9,4402.96,4479.1401,0.0,0,
.SPXW20220520P2975,20220419,SPXW,20220520,2975.0,P,0.0,0.0,0.0,0.0,0,1178,0.7,140,0.8,4461.6499,4462.8198,4459.45,4462.1899,0.5283,-0.0034,0.0,-0.1139,0.1338,-1.3597,499,0.9,124,1.0,4402.96,4479.1401,0.0,147,
.SPXW20220520C3000,20220419,SPXW,20220520,3000.0,C,0.0,0.0,0.0,0.0,0,1,1452.9,1,1465.4,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9877,0.0,-0.4203,0.4139,250.0919,1,1429.3,1,1441.5,4402.96,4479.1401,0.0,7,
.SPXW20220520P3000,20220419,SPXW,20220520,3000.0,P,1.25,1.25,0.85,0.85,22,1064,0.75,179,0.85,4461.6499,4462.8198,4459.45,4462.1899,0.5218,-0.0037,0.0,-0.1198,0.1424,-1.4574,497,0.95,686,1.1,4402.96,4479.1401,0.9268,5623,
.SPXW20220520C3025,20220419,SPXW,20220520,3025.0,C,0.0,0.0,0.0,0.0,0,1,1428.0,1,1440.5,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9991,0.0,-0.0285,0.0405,256.8161,10,1405.9,1,1417.0,4402.96,4479.1401,0.0,0,
.SPXW20220520P3025,20220419,SPXW,20220520,3025.0,P,0.0,0.0,0.0,0.0,0,1025,0.8,210,0.9,4461.6499,4462.8198,4459.45,4462.1899,0.5152,-0.0039,0.0,-0.1256,0.1513,-1.559,549,1.0,591,1.15,4402.96,4479.1401,0.0,195,
.SPXW20220520C3050,20220419,SPXW,20220520,3050.0,C,0.0,0.0,0.0,0.0,0,1,1403.1,1,1415.6,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9981,0.0,-0.059,0.0794,258.5452,10,1380.9,1,1397.4,4402.96,4479.1401,0.0,0,
.SPXW20220520P3050,20220419,SPXW,20220520,3050.0,P,0.95,0.95,0.95,0.95,10,1022,0.85,212,0.95,4461.6499,4462.8198,4459.45,4462.1899,0.5085,-0.0042,0.0,-0.1315,0.1606,-1.6649,578,1.05,495,1.2,4402.96,4479.1401,0.95,4836,
.SPXW20220520C3075,20220419,SPXW,20220520,3075.0,C,0.0,0.0,0.0,0.0,0,1,1378.1,1,1390.6,4461.6499,4462.8198,4459.45,4462.1899,0.0,0.9983,0.0,-0.0519,0.0723,260.7459,1,1355.0,1,1367.2,4402.96,4479.1401,0.0,1,
.SPXW20220520P3075,20220419,SPXW,20220520,3075.0,P,0.0,0.0,0.0,0.0,0,1039,0.9,179,1.0,4461.6499,4462.8198,4459.45,4462.1899,0.5015,-0.0045,0.0,-0.1372,0.1698,-1.7715,300,1.15,122,1.25,4402.96,4479.1401,0.0,214,
.SPXW20220520C3100,20220419,SPXW,20220520,3100.0,C,0.0,0.0,0.0,0.0,0,10,1353.8,1,1365.7,4461.6499,4462.8198,4459.45,4462.1899,0.437,0.9982,0.0,-0.0518,0.0736,262.857,10,1330.6,1,1341.8,4402.96,4479.1401,0.0,0,
.SPXW20220520P3100,20220419,SPXW,20220520,3100.0,P,1.7,1.7,1.05,1.05,12,337,1.0,1215,1.1,4461.6499,4462.8198,4459.45,4462.1899,0.4972,-0.0049,0.0,-0.1486,0.1856,-1.9572,527,1.2,544,1.35,4402.96,4479.1401,1.1667,137,
.SPXW20220520C3125,20220419,SPXW,20220520,3125.0,C,0.0,0.0,0.0,0.0,0,10,1329.1,1,1340.8,4461.6499,4462.8198,4459.45,4462.1899,0.4499,0.9973,0.0,-0.0797,0.1099,264.5929,10,1305.7,1,1317.4,4402.96,4479.1401,0.0,0,
.SPXW20220520P3125,20220419,SPXW,20220520,3125.0,P,0.0,0.0,0.0,0.0,0,641,1.05,935,1.15,4461.6499,4462.8198,4459.45,4462.1899,0.4898,-0.0052,0.0,-0.154,0.1951,-2.0701,105,1.3,122,1.4,4402.96,4479.1401,0.0,281,
.SPXW20220520C3150,20220419,SPXW,20220520,3150.0,C,0.0,0.0,0.0,0.0,0,1,1303.4,1,1315.9,4461.6499,4462.8198,4459.45,4462.1899,0.4041,0.9987,0.0,-0.0365,0.0561,267.2888,10,1281.3,1,1292.5,4402.96,4479.1401,0.0,3,
.SPXW20220520P3150,20220419,SPXW,20220520,3150.0,P,0.0,0.0,0.0,0.0,0,950,1.1,392,1.2,4461.6499,4462.8198,4459.45,4462.1899,0.4823,-0.0055,0.0,-0.1593,0.2049,-2.1862,513,1.35,506,1.5,4402.96,4479.1401,0.0,211,
.SPXW20220520C3175,20220419,SPXW,20220520,3175.0,C,0.0,0.0,0.0,0.0,0,1,1278.5,1,1291.0,4461.6499,4462.8198,4459.45,4462.1899,0.4104,0.9981,0.0,-0.0514,0.0777,269.1915,1,1250.9,1,1272.9,4402.96,4479.1401,0.0,0,
.SPXW20220520P3175,20220419,SPXW,20220520,3175.0,P,1.9,1.9,1.7,1.7,37,944,1.15,157,1.25,4461.6499,4462.8198,4459.45,4462.1899,0.4748,-0.0058,0.0,-0.1644,0.2149,-2.3057,397,1.45,122,1.55,4402.96,4479.1401,1.8622,206,
.SPXW20220520C3200,20220419,SPXW,20220520,3200.0,C,0.0,0.0,0.0,0.0,0,1,1253.6,1,1266.1,4461.6499,4462.8198,4459.45,4462.1899,0.4129,0.9976,0.0,-0.0653,0.0982,271.0996,1,1230.5,1,1242.7,4402.96,4479.1401,0.0,4,
.SPXW20220520P3200,20220419,SPXW,20220520,3200.0,P,1.5,1.51,1.45,1.5,102,474,1.25,862,1.35,4461.6499,4462.8198,4459.45,4462.1899,0.4693,-0.0063,0.0,-0.1751,0.2315,-2.5066,108,1.55,121,1.65,4402.96,4479.1401,1.4827,1959,
.SPXW20220520C3225,20220419,SPXW,20220520,3225.0,C,0.0,0.0,0.0,0.0,0,1,1228.7,1,1241.2,4461.6499,4462.8198,4459.45,4462.1899,0.4133,0.997,0.0,-0.0789,0.1184,273.0043,1,1205.1,1,1217.3,4402.96,4479.1401,0.0,0,
.SPXW20220520P3225,20220419,SPXW,20220520,3225.0,P,0.0,0.0,0.0,0.0,0,928,1.3,159,1.4,4461.6499,4462.8198,4459.45,4462.1899,0.4615,-0.0066,0.0,-0.1799,0.242,-2.634,86,1.65,207,1.75,4402.96,4479.1401,0.0,4714,
.SPXW20220520C3250,20220419,SPXW,20220520,3250.0,C,0.0,0.0,0.0,0.0,0,1,1203.8,1,1216.3,4461.6499,4462.8198,4459.45,4462.1899,0.412,0.9965,0.0,-0.0915,0.1378,274.9142,1,1180.3,1,1192.4,4402.96,4479.1401,0.0,0,
.SPXW20220520P3250,20220419,SPXW,20220520,3250.0,P,0.0,0.0,0.0,0.0,0,559,1.4,523,1.5,4461.6499,4462.8198,4459.45,4462.1899,0.4555,-0.0072,0.0,-0.1901,0.259,-2.8441,505,1.7,231,1.85,4402.96,4479.1401,0.0,2737,
.SPXW20220520C3275,20220419,SPXW,20220520,3275.0,C,0.0,0.0,0.0,0.0,0,1,1178.9,1,1191.4,4461.6499,4462.8198,4459.45,4462.1899,0.4097,0.9959,0.0,-0.1039,0.1573,276.8173,1,1155.9,1,1168.0,4402.96,4479.1401,0.0,0,
.SPXW20220520P3275,20220419,SPXW,20220520,3275.0,P,0.0,0.0,0.0,0.0,0,1160,1.45,1054,1.6,4461.6499,4462.8198,4459.45,4462.1899,0.4484,-0.0076,0.0,-0.1974,0.2732,-3.0201,506,1.8,239,1.95,4402.96,4479.1401,0.0,1524,
.SPXW20220520C3300,20220419,SPXW,20220520,3300.0,C,0.0,0.0,0.0,0.0,0,1,1154.0,1,1166.5,4461.6499,4462.8198,4459.45,4462.1899,0.4065,0.9953,0.0,-0.1158,0.1768,278.7181,1,1131.0,1,1143.1,4402.96,4479.1401,0.0,2,
.SPXW20220520P3300,20220419,SPXW,20220520,3300.0,P,1.83,1.83,1.6,1.61,35,906,1.55,146,1.65,4461.6499,4462.8198,4459.45,4462.1899,0.4412,-0.0081,0.0,-0.2045,0.2877,-3.2014,501,1.9,209,2.05,4402.96,4479.1401,1.7914,1862,
.SPXW20220520C3325,20220419,SPXW,20220520,3325.0,C,0.0,0.0,0.0,0.0,0,1,1129.2,1,1141.6,4461.6499,4462.8198,4459.45,4462.1899,0.405,0.9945,0.0,-0.1327,0.2034,280.5286,1,1106.1,1,1118.3,4402.96,4479.1401,0.0,0,
.SPXW20220520P3325,20220419,SPXW,20220520,3325.0,P,0.0,0.0,0.0,0.0,0,896,1.65,169,1.75,4461.6499,4462.8198,4459.45,4462.1899,0.4346,-0.0087,0.0,-0.214,0.3056,-3.4283,231,2.05,119,2.15,4402.96,4479.1401,0.0,429,
.SPXW20220520C3350,20220419,SPXW,20220520,3350.0,C,0.0,0.0,0.0,0.0,0,1,1104.3,1,1116.8,4461.6499,4462.8198,4459.45,4462.1899,0.4025,0.9937,0.0,-0.1493,0.2301,282.3322,1,1080.8,1,1092.9,4402.96,4479.1401,0.0,1,
.SPXW20220520P3350,20220419,SPXW,20220520,3350.0,P,2.05,2.05,2.05,2.05,6,786,1.75,277,1.85,4461.6499,4462.8198,4459.45,4462.1899,0.4279,-0.0093,0.0,-0.2233,0.3239,-3.6617,432,2.15,297,2.3,4402.96,4479.1401,2.05,269,
.SPXW20220520C3375,20220419,SPXW,20220520,3375.0,C,0.0,0.0,0.0,0.0,0,1,1079.4,1,1091.9,4461.6499,4462.8198,4459.45,4462.1899,0.3972,0.9931,0.0,-0.1597,0.2495,284.2213,1,1056.4,1,1068.6,4402.96,4479.1401,0.0,1,
.SPXW20220520P3375,20220419,SPXW,20220520,3375.0,P,0.0,0.0,0.0,0.0,0,779,1.85,149,1.95,4461.6499,4462.8198,4459.45,4462.1899,0.421,-0.0099,0.0,-0.2323,0.3425,-3.9021,473,2.25,119,2.4,4402.96,4479.1401,0.0,169,
.SPXW20220520C3400,20220419,SPXW,20220520,3400.0,C,0.0,0.0,0.0,0.0,0,1,1054.6,1,1067.0,4461.6499,4462.8198,4459.45,4462.1899,0.3934,0.9923,0.0,-0.1751,0.2763,286.0146,1,1031.1,1,1043.2,4402.96,4479.1401,0.0,7,
.SPXW20220520P3400,20220419,SPXW,20220520,3400.0,P,3.0,3.0,2.3,2.3,2,872,1.95,186,2.05,4461.6499,4462.8198,4459.45,4462.1899,0.4139,-0.0105,0.0001,-0.2411,0.3615,-4.1499,439,2.4,256,2.55,4402.96,4479.1401,2.65,1653,
.SPXW20220520C3425,20220419,SPXW,20220520,3425.0,C,0.0,0.0,0.0,0.0,0,1,1029.7,1,1042.2,4461.6499,4462.8198,4459.45,4462.1899,0.3891,0.9914,0.0,-0.19,0.3032,287.8008,1,1006.7,1,1018.9,4402.96,4479.1401,0.0,1,
.SPXW20220520P3425,20220419,SPXW,20220520,3425.0,P,0.0,0.0,0.0,0.0,0,416,2.1,464,2.2,4461.6499,4462.8198,4459.45,4462.1899,0.4079,-0.0114,0.0001,-0.2544,0.3871,-4.4875,256,2.55,118,2.65,4402.96,4479.1401,0.0,171,
.SPXW20220520C3430,20220419,SPXW,20220520,3430.0,C,0.0,0.0,0.0,0.0,0,1,1024.8,1,1037.2,4461.6499,4462.8198,4459.45,4462.1899,0.3888,0.9912,0.0,-0.195,0.3113,288.1216,1,1001.8,1,1013.9,4402.96,4479.1401,0.0,0,
.SPXW20220520P3430,20220419,SPXW,20220520,3430.0,P,0.0,0.0,0.0,0.0,0,862,2.1,141,2.2,4461.6499,4462.8198,4459.45,4462.1899,0.406,-0.0114,0.0001,-0.2542,0.3886,-4.5072,455,2.55,118,2.7,4402.96,4479.1401,0.0,87,
.SPXW20220520C3440,20220419,SPXW,20220520,3440.0,C,0.0,0.0,0.0,0.0,0,1,1014.8,1,1027.2,4461.6499,4462.8198,4459.45,4462.1899,0.385,0.9911,0.0,-0.1948,0.3141,288.9377,1,991.8,1,1004.0,4402.96,4479.1401,0.0,0,
.SPXW20220520P3440,20220419,SPXW,20220520,3440.0,P,0.0,0.0,0.0,0.0,0,731,2.15,233,2.25,4461.6499,4462.8198,4459.45,4462.1899,0.4032,-0.0117,0.0001,-0.2585,0.3978,-4.6291,453,2.6,118,2.75,4402.96,4479.1401,0.0,117,
.SPXW20220520C3450,20220419,SPXW,20220520,3450.0,C,0.0,0.0,0.0,0.0,0,1,1004.9,1,1017.3,4461.6499,4462.8198,4459.45,4462.1899,0.3842,0.9905,0.0001,-0.2045,0.3303,289.5784,1,981.9,1,994.0,4402.96,4479.1401,0.0,0,
.SPXW20220520P3450,20220419,SPXW,20220520,3450.0,P,3.0,3.0,2.55,2.55,21,841,2.2,231,2.3,4461.6499,4462.8198,4459.45,4462.1899,0.4005,-0.012,0.0001,-0.2627,0.407,-4.7528,232,2.7,118,2.8,4402.96,4479.1401,2.5714,234,
.SPXW20220520C3460,20220419,SPXW,20220520,3460.0,C,0.0,0.0,0.0,0.0,0,1,994.9,1,1007.4,4461.6499,4462.8198,4459.45,4462.1899,0.3819,0.9902,0.0001,-0.2091,0.3398,290.3062,1,971.5,1,983.6,4402.96,4479.1401,0.0,0,
.SPXW20220520P3460,20220419,SPXW,20220520,3460.0,P,2.7,2.73,2.6,2.6,19,750,2.25,230,2.35,4461.6499,4462.8198,4459.45,4462.1899,0.3977,-0.0124,0.0001,-0.2668,0.4164,-4.8778,398,2.75,239,2.9,4402.96,4479.1401,2.6237,115,
